NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
45055001,ORLEANS,47.990667,1.778167,123,14,0,18.4,15.464285714285712,38.2,30.85,23.47857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
45069001,CHAMBON-LA-F.,48.025167,2.260333,143,14,0,19.0,15.271428571428572,38.3,30.192857142857147,22.535714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
45145001,FERRIERES,48.113167,2.857833,107,14,0,18.7,15.914285714285716,40.2,31.00714285714286,23.58571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
45187001,LORRIS,47.881167,2.505167,125,14,0,18.4,14.55,39.7,30.807142857142857,22.807142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
45193001,MARCILLY-EN-V.,47.769167,2.021833,127,14,0,19.3,15.37142857142857,40.1,31.485714285714288,23.428571428571427,0,0.0,vague-chaleur-juillet-2022,jul22
45199003,MELLEROY_SAPC,47.897333,2.952,165,14,1,20.5,16.192857142857143,38.6,30.428571428571423,23.464285714285715,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
45253001,PITHIVIERS-LE-V,48.166333,2.228333,120,14,1,21.3,16.41428571428571,39.2,31.085714285714285,23.85,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
45270002,ST-BENOIT/LOIRE,47.808,2.305667,112,14,0,18.9,15.37142857142857,40.3,31.28571428571428,23.32857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
45340002,VILLEMURLIN,47.6935,2.366167,144,14,0,18.6,13.428571428571429,38.6,30.542857142857144,22.278571428571432,0,0.0,vague-chaleur-juillet-2022,jul22
46005001,ANGLARS,44.493333,1.208167,104,14,2,20.8,16.264285714285716,40.8,35.21428571428571,25.842857142857145,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
46031001,BLARS,44.572,1.722,281,14,0,18.8,14.007142857142856,39.4,34.74285714285714,24.95,0,0.0,vague-chaleur-juillet-2022,jul22
46038002,BRETENOUX,44.9125,1.838333,136,14,0,18.5,14.849999999999998,40.6,35.49285714285714,25.54285714285714,0,0.0,vague-chaleur-juillet-2022,jul22
46071001,COMIAC,44.965333,2.0,562,14,2,24.1,17.857142857142858,36.4,31.178571428571438,24.47142857142857,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
46100001,FAYCELLES,44.575333,2.004667,342,14,5,24.3,19.2,38.6,33.785714285714285,26.35714285714285,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
46127001,GOURDON,44.745,1.396667,260,14,2,24.1,17.128571428571426,39.0,33.85714285714286,25.36428571428572,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
46128002,GRAMAT - PARC,44.760167,1.7255,312,14,1,21.3,15.114285714285716,40.6,35.02857142857143,25.27857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
46143001,LACAPELLE,44.7305,1.925167,396,14,3,25.4,18.514285714285712,37.6,33.56428571428571,25.728571428571428,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
46160001,LATRONQUIERE,44.8,2.067833,658,14,5,23.0,18.857142857142858,35.8,31.15,24.485714285714288,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
46173006,LIMOGNE,44.398167,1.775,303,14,1,21.4,16.885714285714286,39.6,35.22142857142857,26.21428571428572,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
46176001,LIVERNON,44.6485,1.847,308,14,2,22.2,14.778571428571428,39.4,34.92142857142857,25.071428571428573,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
46181001,LUNEGARDE,44.6785,1.6895,383,14,3,23.2,18.485714285714288,38.3,33.43571428571428,25.892857142857142,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
46197002,LE MONTAT,44.373667,1.435,260,14,2,21.9,17.864285714285717,39.3,36.01428571428572,26.857142857142858,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
46201001,MONTCUQ - ROUIL,44.3125,1.213833,193,14,4,23.8,18.74285714285714,39.0,34.10714285714286,26.6,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
46287001,SAINT-PAUL-FLAUGNAC,44.293833,1.454667,266,14,2,22.4,18.92142857142857,41.5,35.46428571428571,26.86428571428571,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
46330002,VAYRAC - BROUSS,44.969667,1.701333,152,14,1,20.3,15.657142857142858,40.7,35.25714285714285,25.528571428571432,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
46332001,VIAZAC - LABOUD,44.6625,2.073833,394,14,1,23.0,18.22142857142857,38.9,34.24999999999999,26.01428571428572,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
47004001,AIGUILLON,44.283167,0.334667,32,14,2,20.8,15.792857142857144,40.4,35.47142857142857,25.428571428571427,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
47038002,BOURRAN-INRAE,44.331833,0.413167,55,14,3,20.8,16.571428571428573,39.3,34.864285714285714,25.63571428571429,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
47086001,DURAS,44.685667,0.2065,112,14,2,23.4,18.4,39.8,33.59285714285714,25.99285714285714,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
47091001,AGEN-LA GARENNE,44.172167,0.594667,58,14,3,21.0,17.364285714285714,39.5,34.49285714285715,25.978571428571428,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
47093002,FARGUES-SUR-OURBISE,44.235833,0.186333,124,14,2,21.3,14.578571428571427,39.8,34.150000000000006,24.72857142857143,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
47123002,LACAPELLE-BIRON,44.585667,0.900333,235,14,6,24.4,19.38571428571429,39.2,33.15714285714286,26.121428571428574,6,0.42857142857142855,vague-chaleur-juillet-2022,jul22
47138001,LAROQUE-TIMBAUT,44.265667,0.775167,186,14,2,24.2,18.735714285714284,39.5,34.25000000000001,26.485714285714284,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
47163001,MAUVEZIN-SUR-GUPIE,44.5615,0.160333,95,14,3,21.5,18.25714285714286,39.8,33.642857142857146,25.914285714285715,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
47175001,MONFLANQUIN,44.532,0.734167,118,14,1,21.2,16.73571428571429,39.8,34.521428571428565,25.82857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
47213001,PRAYSSAS,44.310833,0.570667,196,14,6,25.6,19.621428571428574,38.4,33.16428571428572,26.22857142857143,6,0.42857142857142855,vague-chaleur-juillet-2022,jul22
47221001,REAUP,44.091667,0.193333,158,14,3,22.0,18.514285714285712,39.7,34.82857142857143,26.31428571428571,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
47254001,SAINT-MARTIN-CURTO,44.345333,0.042833,144,14,2,22.5,18.53571428571429,39.2,33.25714285714286,25.807142857142853,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
47323004,VILLENEUVE-SUR-LOT,44.3975,0.764,59,14,2,20.7,16.192857142857143,39.0,34.107142857142854,25.1,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
47327001,XAINTRAILLES,44.205,0.261167,190,14,5,22.5,19.264285714285712,39.4,34.6,26.557142857142857,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
48004001,ALTIER,44.494,3.852,900,14,0,19.9,17.214285714285715,32.6,30.83571428571429,24.22142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
48009001,AUMONT AUBRAC,44.727167,3.279833,1018,14,0,15.8,10.035714285714288,34.2,30.549999999999997,21.25714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
48020003,BASSURELS,44.1965,3.630667,1042,14,0,19.9,16.3,32.9,30.00714285714286,23.142857142857142,0,0.0,vague-chaleur-juillet-2022,jul22
48027002,LE BLEYMARD BOURG,44.504667,3.737667,1199,14,0,18.9,15.064285714285717,32.5,30.185714285714287,22.06428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
48027003,LE BLEYMARD_SAPC,44.4515,3.748167,1418,14,0,18.4,15.3,29.0,27.014285714285712,20.742857142857144,0,0.0,vague-chaleur-juillet-2022,jul22
48032003,LE BUISSON,44.633333,3.238167,1088,14,0,17.7,10.328571428571427,32.0,29.657142857142865,20.828571428571426,0,0.0,vague-chaleur-juillet-2022,jul22
48051002,LE COLLET-SAUVEPLANE,44.256,3.925667,485,14,0,19.9,18.407142857142865,36.6,34.99285714285714,26.428571428571427,0,0.0,vague-chaleur-juillet-2022,jul22
48060001,FAU DE PEYRE,44.763167,3.211833,1163,14,0,18.4,14.185714285714283,31.9,29.15,21.45,0,0.0,vague-chaleur-juillet-2022,jul22
48061002,FLORAC,44.309,3.596333,618,14,0,17.4,13.228571428571428,36.6,34.45714285714286,24.22142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
48069001,GATUZIERES_SAPC,44.195333,3.499,965,14,0,19.3,16.021428571428572,34.2,31.56428571428572,23.70714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
48095004,MENDE-VILLE,44.516833,3.489833,710,14,0,17.2,13.257142857142856,36.5,33.99285714285715,24.164285714285715,0,0.0,vague-chaleur-juillet-2022,jul22
48095005,MENDE,44.533667,3.4545,932,14,1,21.4,15.657142857142857,35.9,32.535714285714285,24.00714285714286,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
48103001,MONTRODAT,44.545833,3.3125,746,14,0,16.4,14.264285714285716,36.1,33.364285714285714,24.257142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
48108001,LA PANOUSE_SAPC,44.728667,3.589333,1260,14,0,14.7,10.478571428571428,32.3,29.45,20.11428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
48110001,PAULHAC EN MARGERIDE_SAPC,44.947667,3.38,1170,14,0,19.0,12.735714285714284,32.6,28.70714285714286,20.77142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
48116001,LE PONT-DE-MONTVERT,44.365667,3.738333,875,14,0,16.1,13.171428571428567,34.1,32.66428571428572,22.771428571428576,0,0.0,vague-chaleur-juillet-2022,jul22
48130002,ROUSSES_SAPC,44.206833,3.5845,812,14,0,18.0,14.69285714285714,35.9,32.96428571428571,23.86428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
48148004,ST-ETIENNE-VALLEE-FRANCAISE,44.165833,3.854167,518,14,5,21.7,19.47142857142857,39.0,36.05714285714286,27.099999999999994,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
48156002,ST GERMAIN DU TEIL,44.478,3.160667,775,14,1,21.2,15.857142857142858,36.6,32.27857142857143,24.20714285714285,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
48176002,ST PIERRE-DES-TRIPIERS,44.2465,3.3035,929,14,0,19.3,15.335714285714284,34.8,31.457142857142856,23.61428571428571,0,0.0,vague-chaleur-juillet-2022,jul22
48186001,LA SALLE PRUNET,44.315667,3.650667,903,14,1,20.3,15.992857142857144,33.4,31.41428571428571,23.857142857142858,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
48198001,VILLEFORT,44.441667,3.928333,620,14,0,19.7,15.857142857142858,34.9,33.66428571428571,24.67142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
49007011,ANGERS VILLE,47.4535,-0.5605,35,14,2,23.8,18.3,41.0,32.08571428571428,25.05,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
49008001,ANGRIE,47.561667,-0.970333,65,14,1,21.7,15.971428571428572,41.2,30.792857142857144,23.65,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49020001,BEAUCOUZE,47.479,-0.614333,50,14,2,23.2,17.107142857142858,40.7,31.26428571428572,24.335714285714285,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
49022001,BEAULIEU-S-LAY,47.308,-0.598333,78,14,2,22.1,16.88571428571429,42.7,32.82857142857143,24.721428571428568,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
49027001,BEGROLLES,47.152167,-0.937667,100,14,2,22.3,15.921428571428573,41.0,31.092857142857135,23.485714285714288,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
49099003,CHOLET,47.0795,-0.8805,134,14,3,22.6,17.32142857142857,41.3,30.59285714285715,23.88571428571429,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
49138001,FONTAINE-GUERIN,47.493167,-0.167833,41,14,1,24.0,16.528571428571425,39.3,31.18571428571429,23.892857142857142,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49176001,LE LION D'ANG.,47.6135,-0.735167,52,14,1,22.7,15.907142857142857,42.2,32.59285714285715,24.03571428571429,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49188001,MARCE,47.561833,-0.317,53,14,2,23.9,16.857142857142858,40.9,31.357142857142858,24.178571428571438,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
49191001,MARTIGNE-BRIAND,47.2525,-0.435833,73,14,1,23.7,16.685714285714287,41.1,31.435714285714287,24.16428571428572,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49215002,MONT-BELLAY-INRAE,47.13,-0.1415,58,14,1,21.1,16.978571428571428,40.9,31.85,24.607142857142858,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49248003,POUANCE_SAPC,47.74,-1.188333,96,14,2,21.0,15.835714285714287,40.9,30.96428571428572,23.60714285714286,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
49276001,ST FLORENT VIEI,47.355333,-1.011833,21,14,1,21.8,15.792857142857144,42.6,32.22857142857142,24.06428571428572,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49281001,ST GEORGES GARD,47.150667,-0.7395,203,14,3,21.8,17.799999999999997,40.2,30.74285714285714,24.04285714285714,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
49307001,ST MATHURIN S L,47.425667,-0.319167,20,14,1,20.3,15.464285714285715,40.8,31.58571428571428,23.685714285714287,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49328001,SAUMUR,47.252167,-0.074333,69,14,3,24.4,18.035714285714285,41.5,32.56428571428572,25.27857142857143,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
49331003,SEGRE_SAPC,47.679167,-0.873333,25,14,1,22.7,16.528571428571432,41.0,31.078571428571436,23.9,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49368001,VERNANTES,47.406833,0.018833,41,14,1,21.2,14.578571428571426,40.7,31.792857142857144,23.4,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
49373001,VIHIERS,47.148,-0.517167,124,14,3,23.0,17.72142857142857,40.7,31.435714285714287,24.5,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
50020001,PTE DE LA HAGUE,49.725167,-1.939833,6,14,0,18.6,16.185714285714283,32.8,23.392857142857142,19.42142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
50082001,BRICQUEBEC,49.462,-1.650333,38,14,0,15.0,12.30714285714286,34.8,27.15714285714285,19.657142857142865,0,0.0,vague-chaleur-juillet-2022,jul22
50111001,CERISY LA SALLE,49.036333,-1.298167,134,14,1,21.8,16.0,39.1,28.06428571428571,21.685714285714287,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50139001,CONDE SUR VIRE_SAPC,49.050833,-1.0405,28,14,0,18.6,13.185714285714283,39.5,29.02142857142857,21.107142857142858,0,0.0,vague-chaleur-juillet-2022,jul22
50144001,COULOUVRAY-BOISBENATRE,48.785333,-1.103667,268,14,2,23.8,16.40714285714286,39.1,28.72142857142857,21.92142857142857,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
50147001,COUTANCES,49.044,-1.457833,80,14,1,21.5,16.014285714285712,39.5,28.15,21.842857142857145,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50174001,EQUILLY,48.8345,-1.388667,101,14,1,21.9,13.064285714285711,39.2,28.535714285714285,21.07857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50196004,BARFLEUR,49.6685,-1.280833,13,14,1,21.0,15.921428571428573,32.0,24.607142857142858,,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50209001,GONNEVILLE,49.652667,-1.4635,134,14,1,20.8,15.542857142857144,33.5,25.242857142857144,19.942857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50215002,GOUVILLE,49.1075,-1.606833,7,14,1,21.5,16.235714285714284,37.9,26.942857142857147,21.457142857142856,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50277001,LONGUEVILLE,48.862,-1.573,5,14,3,20.5,15.099999999999998,40.4,27.428571428571427,21.642857142857142,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
50298001,MEAUTIS,49.2595,-1.299167,15,14,0,19.8,14.250000000000002,34.6,28.399999999999995,21.02142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
50410003,PONTORSON,48.585667,-1.505167,33,14,1,21.9,15.857142857142858,40.3,28.81428571428572,22.27142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50456001,ST-CLEMENT,48.673333,-0.886667,269,14,1,25.1,14.30714285714286,37.9,29.307142857142853,21.50714285714286,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50462002,ST-CYR-DU-BAILLEUIL-EDF,48.563333,-0.800833,147,14,1,20.6,14.2,38.3,29.60714285714285,22.07857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50484002,ST-HILAIRE-DU-H,48.563667,-1.096667,95,14,0,19.5,14.249999999999998,38.7,29.77142857142857,21.82857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
50509002,STE MARIE DU MO,49.4045,-1.168333,5,14,0,19.5,14.828571428571433,35.8,25.935714285714287,20.207142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
50514001,CHAULIEU_SAPC,48.7635,-0.842333,278,14,1,25.0,14.685714285714289,36.6,28.27857142857143,21.2,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
50531001,ST OVIN,48.6825,-1.248667,155,14,4,24.4,17.021428571428572,39.2,29.557142857142868,22.642857142857142,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
50562001,ST VAAST LA HOUGUE,49.572667,-1.274667,17,14,1,22.4,17.428571428571427,31.3,23.88571428571429,20.2,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
51015001,ARGERS,49.064333,4.849833,152,14,0,18.2,13.464285714285714,39.2,30.321428571428577,22.45,0,0.0,vague-chaleur-juillet-2022,jul22
51153001,CHOUILLY,49.017833,3.981667,172,14,1,20.9,16.77857142857143,38.8,29.942857142857147,23.49285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
51210001,DIZY,49.069333,3.966167,92,14,0,18.0,15.507142857142858,39.2,30.985714285714288,23.564285714285717,0,0.0,vague-chaleur-juillet-2022,jul22
51237002,ESTERNAY,48.742,3.579667,185,14,0,17.9,14.685714285714283,38.8,30.664285714285715,22.88571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
51242001,FAGNIERES-INRAE,48.939833,4.3085,105,14,0,18.1,14.607142857142858,39.8,30.607142857142858,23.285714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
51262001,FRIGNICOURT,48.701167,4.618,113,14,0,19.1,14.21428571428572,39.7,31.342857142857145,23.4,0,0.0,vague-chaleur-juillet-2022,jul22
51298001,IGNY-COMBLIZY,49.016667,3.716833,225,14,0,19.9,15.492857142857144,39.3,30.071428571428577,22.842857142857135,0,0.0,vague-chaleur-juillet-2022,jul22
51388003,MOURMELON-GRAND,49.1075,4.3585,115,14,0,18.3,12.514285714285716,39.6,30.55,22.207142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
51449002,REIMS-PRUNAY,49.209833,4.155333,95,14,0,17.8,13.064285714285711,38.9,30.28571428571429,22.342857142857135,0,0.0,vague-chaleur-juillet-2022,jul22
51545001,SOMMESOUS,48.734167,4.2075,167,14,0,17.8,13.992857142857144,39.6,31.02142857142857,22.835714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
51588001,VALMY,49.085,4.775833,161,14,0,18.0,13.742857142857146,39.0,30.07857142857143,22.4,0,0.0,vague-chaleur-juillet-2022,jul22
51590002,VANAULT,48.849667,4.771833,140,14,0,17.8,14.321428571428571,38.8,30.478571428571424,22.935714285714287,0,0.0,vague-chaleur-juillet-2022,jul22
51595002,VATRY-AERO,48.777167,4.164667,179,14,0,17.9,15.1,38.7,29.507142857142856,22.75,0,0.0,vague-chaleur-juillet-2022,jul22
52023002,AUBERIVE_SAPC,47.783,5.0535,349,14,0,18.7,10.80714285714286,36.8,30.871428571428574,21.442857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
52055001,BLECOURT,48.384167,5.067,348,14,1,20.2,16.507142857142856,37.5,30.057142857142857,23.45,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52061002,BOURDONS_SAPC,48.162333,5.349667,304,14,0,16.9,10.721428571428572,37.1,30.8,21.321428571428573,0,0.0,vague-chaleur-juillet-2022,jul22
52074002,BREUVANNES_SAPC,48.094333,5.602167,323,14,0,18.0,11.157142857142857,36.6,31.235714285714288,21.707142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
52084002,BUSSON_SAPC,48.328833,5.3605,387,14,0,19.1,14.97857142857143,36.8,30.17142857142857,22.75,0,0.0,vague-chaleur-juillet-2022,jul22
52114001,CHATEAUVILLAIN,48.047,4.908,227,14,1,20.0,11.828571428571433,38.6,32.68571428571429,22.485714285714288,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52123003,CHEVILLON_SAPC,48.522833,5.113833,170,14,0,19.3,13.07142857142857,38.6,31.092857142857145,22.207142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
52131002,CIRFONTAINES_SAPC,48.456167,5.394667,379,14,0,19.5,15.042857142857144,37.2,30.06428571428572,22.842857142857135,0,0.0,vague-chaleur-juillet-2022,jul22
52145001,COUBLANC,47.692,5.460167,258,14,1,20.4,13.985714285714284,37.6,32.07857142857143,23.49285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52197003,FAYL-BILLOT_SAPC,47.784333,5.615333,347,14,1,20.3,14.714285714285715,36.0,30.72142857142858,23.235714285714284,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52248002,IS-EN-BASSIGNY,48.022167,5.455333,403,14,0,19.7,14.014285714285714,35.9,30.078571428571426,22.4,0,0.0,vague-chaleur-juillet-2022,jul22
52269001,LANGRES,47.843667,5.3375,466,14,1,21.8,17.29285714285714,37.9,30.514285714285712,23.821428571428577,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52294001,LOUVEMONT - MAN,48.560333,4.909833,146,14,0,19.9,13.37857142857143,38.5,31.07857142857143,22.5,0,0.0,vague-chaleur-juillet-2022,jul22
52332001,VAL-DE-MEUSE,48.0215,5.586833,380,14,0,19.8,13.007142857142856,36.2,30.54999999999999,22.257142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
52348003,NEUILLY-L'EVEQUE_SAPC,47.918,5.435833,353,14,0,19.6,13.128571428571432,36.1,30.86428571428571,22.13571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
52443001,SAILLY,48.433833,5.272833,270,14,1,20.1,13.135714285714284,38.9,31.27142857142857,22.0,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52447001,ST-CIERGUES,47.882333,5.2615,359,14,1,20.2,14.05714285714286,36.4,30.95,22.528571428571432,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52448001,ST-DIZIER,48.631333,4.903667,139,14,0,19.7,15.935714285714283,39.6,31.35714285714286,23.878571428571423,0,0.0,vague-chaleur-juillet-2022,jul22
52450002,SAINT-LOUP-SUR-AUJON_SAPC,47.895,5.092167,310,14,0,17.2,11.264285714285714,38.4,31.32857142857143,21.928571428571438,0,0.0,vague-chaleur-juillet-2022,jul22
52469001,CHAUMONT-SEMOUTIERS,48.092167,5.046,294,14,1,20.2,13.207142857142856,37.8,31.092857142857135,22.49285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
52529001,VILLEGUSIEN,47.7385,5.313833,296,14,0,18.8,13.4,36.5,31.192857142857147,22.95,0,0.0,vague-chaleur-juillet-2022,jul22
53077001,COSSE-LE-VIVIEN,47.964333,-0.927,95,14,1,23.5,15.457142857142856,41.0,30.821428571428577,23.22142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
53078001,COUDRAY,47.788167,-0.645333,55,14,1,22.1,16.314285714285717,39.8,30.99285714285714,23.73571428571429,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
53083001,COURCITE_SAPC,48.318667,-0.222333,172,14,0,18.5,12.735714285714286,37.2,30.0,21.728571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
53096004,ERNEE,48.295667,-0.9625,168,14,1,24.3,15.707142857142856,38.1,29.850000000000005,22.528571428571432,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
53097001,EVRON,48.168,-0.388,107,14,2,25.2,15.05714285714286,38.4,30.72857142857143,23.178571428571423,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
53110002,GREZ-EN-BOUERE,47.891,-0.542333,93,14,1,20.8,14.042857142857144,39.7,31.4,22.892857142857142,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
53116003,LE HORPS,48.405667,-0.440833,268,14,3,23.5,16.3,37.3,29.4,22.357142857142858,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
53130008,LAVAL-ETRONNIER,48.030667,-0.7465,100,14,1,23.6,16.37142857142857,39.2,30.22857142857143,23.321428571428577,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
53147001,MAYENNE,48.311167,-0.640167,138,14,1,24.7,16.61428571428571,38.2,30.078571428571426,23.178571428571438,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
53159002,MONTOURTIER_SAPC,48.209833,-0.538667,107,14,1,24.4,13.607142857142858,39.1,30.86428571428572,22.514285714285712,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
53185001,PRE-EN-PAIL_SAPC,48.452,-0.183167,277,14,3,24.8,16.97142857142857,37.8,29.750000000000004,22.75,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
53238003,ST-MARS SUR LA FUTAIE-EDF,48.431833,-1.013167,206,14,2,24.7,16.97142857142857,37.3,28.15,22.29285714285714,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
54040001,BADONVILLER,48.498,6.896167,336,14,0,19.2,13.121428571428572,38.4,32.02857142857143,22.657142857142865,0,0.0,vague-chaleur-juillet-2022,jul22
54113002,CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,14,0,19.2,14.614285714285714,38.6,31.51428571428571,23.321428571428573,0,0.0,vague-chaleur-juillet-2022,jul22
54171001,DONCOURT-LES-CONFLANS,49.1535,5.929333,235,14,0,19.7,13.414285714285713,38.4,32.707142857142856,23.064285714285717,0,0.0,vague-chaleur-juillet-2022,jul22
54181001,ERROUVILLE_SAPC,49.42,5.909833,373,14,0,18.6,14.014285714285718,36.1,29.32857142857143,21.935714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
54182001,ESSEY-ET-MAIZE.,48.919333,5.809167,218,14,0,19.2,12.471428571428572,39.4,31.735714285714284,22.435714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
54322001,LONGUYON,49.431667,5.612833,257,14,0,18.5,13.47857142857143,37.3,29.82857142857143,22.014285714285712,0,0.0,vague-chaleur-juillet-2022,jul22
54405001,NANCY-OCHEY,48.581,5.959833,336,14,1,20.7,16.014285714285716,37.8,31.12857142857143,23.7,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
