NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
81284001,ALBI,43.914667,2.116333,172,15,11,24.1,20.67333333333333,41.4,37.95333333333333,29.02,11,0.7333333333333333,canicule-aout-2003,aou03
81292001,TANUS,44.107167,2.279667,537,15,11,23.5,20.9,38.0,35.07333333333334,27.766666666666666,11,0.7333333333333333,canicule-aout-2003,aou03
82018003,BIOULE,44.097333,1.508167,92,15,3,21.0,17.7,41.5,37.333333333333336,,3,0.2,canicule-aout-2003,aou03
82033005,CASTELSARRASIN,44.086833,1.129,73,15,6,23.7,18.76666666666667,41.8,37.64,27.68,6,0.4,canicule-aout-2003,aou03
82038001,CAYLUS,44.236667,1.7775,223,15,2,22.0,17.4,43.0,38.7,,2,0.13333333333333333,canicule-aout-2003,aou03
82038006,CAYLUS,44.220167,1.704167,274,15,6,22.9,19.206666666666667,40.8,37.24,28.23333333333333,6,0.4,canicule-aout-2003,aou03
82044001,CORBARIEU,43.927167,1.385667,89,15,3,21.0,18.066666666666663,41.5,38.23333333333333,,3,0.2,canicule-aout-2003,aou03
82051001,DURFORT,44.1755,1.166333,153,15,9,23.5,19.9,42.0,38.3,,9,0.6,canicule-aout-2003,aou03
82069001,GINALS,44.213833,1.866167,319,15,8,22.5,19.6,41.7,38.30666666666668,,8,0.5333333333333333,canicule-aout-2003,aou03
82094004,LAUZERTE,44.271,1.1155,231,15,11,25.2,21.26,40.6,36.50666666666667,28.866666666666664,11,0.7333333333333333,canicule-aout-2003,aou03
82117001,MONTAIGU,44.3225,1.005,230,15,10,24.0,20.0,41.0,36.9,,10,0.6666666666666666,canicule-aout-2003,aou03
82121002,MONTAUBAN,44.028,1.376667,106,15,10,23.9,20.49333333333333,41.8,37.473333333333336,28.87333333333333,10,0.6666666666666666,canicule-aout-2003,aou03
82132002,MONTRICOUX,44.085333,1.607,108,15,4,21.0,18.0,43.0,38.36666666666667,,4,0.26666666666666666,canicule-aout-2003,aou03
82174001,ST-VINCENT,44.173167,1.466167,191,15,9,25.0,20.1,41.5,37.93333333333333,,9,0.6,canicule-aout-2003,aou03
82178001,SAVENES_MAN,43.854167,1.186167,117,15,5,22.5,17.96,40.3,36.72666666666667,,5,0.3333333333333333,canicule-aout-2003,aou03
82178002,SAVENES,43.824167,1.175,156,15,7,23.1,19.006666666666668,41.0,36.78666666666666,27.48,7,0.4666666666666667,canicule-aout-2003,aou03
82180001,SERIGNAC,43.931833,1.068333,151,15,11,23.7,20.85333333333333,41.5,37.013333333333335,,11,0.7333333333333333,canicule-aout-2003,aou03
82186003,VALENCE,44.116667,0.873167,64,15,6,21.5,18.706666666666667,43.0,38.66,,6,0.4,canicule-aout-2003,aou03
82193001,VIGUERON,43.878667,1.054167,229,15,13,24.0,21.466666666666665,41.0,36.86666666666667,,13,0.8666666666666667,canicule-aout-2003,aou03
83002001,AIGUINES,43.775,6.245,800,15,10,23.0,20.293333333333333,37.0,34.873333333333335,25.980000000000008,10,0.6666666666666666,canicule-aout-2003,aou03
83004004,LES ARCS_SAPC,43.451,6.470833,55,15,7,23.5,19.566666666666663,40.6,38.09333333333333,28.48,7,0.4666666666666667,canicule-aout-2003,aou03
83007004,AUPS,43.641,6.1875,497,15,5,22.1,18.59333333333333,38.0,36.013333333333335,26.75333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
83009004,BANDOL,43.146667,5.751667,152,15,15,26.9,24.486666666666668,38.2,35.013333333333335,28.953333333333333,15,1.0,canicule-aout-2003,aou03
83011001,BARGEMON,43.621833,6.564667,372,15,5,21.7,18.56,40.4,37.78,27.67333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
83018001,BESSE-SUR-ISSOLE,43.352333,6.206667,266,15,5,22.0,18.65333333333333,40.7,37.17333333333334,,5,0.3333333333333333,canicule-aout-2003,aou03
83019002,BORMES LES MIMOSAS,43.195167,6.379333,88,15,2,24.1,17.6,38.5,36.02666666666666,27.293333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
83031001,LE LUC,43.383167,6.386167,80,15,7,24.7,19.96666666666666,41.0,38.38,29.56,7,0.4666666666666667,canicule-aout-2003,aou03
83035001,LE CASTELLET-AERO,43.252167,5.784667,417,15,11,23.7,21.073333333333338,34.8,32.48,27.45333333333333,11,0.7333333333333333,canicule-aout-2003,aou03
83035002,LE CASTELLET_SAPC,43.1845,5.7725,66,15,1,20.7,17.966666666666665,37.4,35.11333333333334,26.96,1,0.06666666666666667,canicule-aout-2003,aou03
83042001,COGOLIN_SAPC,43.261667,6.510333,31,15,3,23.3,18.386666666666667,41.0,37.153333333333336,27.9,3,0.2,canicule-aout-2003,aou03
83044001,COMPS-ST JEAN,43.708833,6.5095,884,15,0,17.2,15.44,36.4,34.306666666666665,,0,0.0,canicule-aout-2003,aou03
83044003,COMPS-SUR-ARTUBY,43.658833,6.471333,892,15,0,18.5,16.153333333333332,35.0,32.873333333333335,23.6,0,0.0,canicule-aout-2003,aou03
83046001,COTIGNAC,43.554333,6.129,375,15,4,22.0,17.986666666666668,39.0,37.04,,4,0.26666666666666666,canicule-aout-2003,aou03
83049003,CUERS-POUVEREL,43.2395,6.085833,121,15,13,24.3,20.73333333333333,39.9,36.8,28.726666666666667,13,0.8666666666666667,canicule-aout-2003,aou03
83049005,CUERS,43.247667,6.131333,72,15,1,23.5,18.33333333333333,39.9,36.81333333333332,27.78,1,0.06666666666666667,canicule-aout-2003,aou03
83050005,DRAGUI-IERES,43.526667,6.433333,232,15,4,20.0,18.73333333333333,41.5,39.63333333333333,,4,0.26666666666666666,canicule-aout-2003,aou03
83050007,DRAGUIGNAN_SAPC,43.526167,6.453333,173,15,13,23.2,21.34,40.0,37.34,29.186666666666664,13,0.8666666666666667,canicule-aout-2003,aou03
83051001,ENTRECASTEAUX,43.521333,6.252167,279,15,7,23.1,19.426666666666662,40.9,38.46000000000001,28.280000000000005,7,0.4666666666666667,canicule-aout-2003,aou03
83056001,FIGANIERES,43.565,6.511667,270,15,12,24.2,21.22666666666667,39.7,36.89333333333333,28.80666666666667,12,0.8,canicule-aout-2003,aou03
83061001,FREJUS,43.4235,6.738,7,15,14,25.2,22.826666666666664,36.7,33.17333333333333,27.45333333333333,14,0.9333333333333333,canicule-aout-2003,aou03
83061005,FREJUS-PLAINE,43.428833,6.7015,7,15,8,23.8,19.6,38.3,34.22,27.29333333333333,8,0.5333333333333333,canicule-aout-2003,aou03
83069001,HYERES,43.1005,6.147,2,15,11,23.4,20.56666666666667,35.9,32.82,27.360000000000003,11,0.7333333333333333,canicule-aout-2003,aou03
83069002,PORQUEROLLES,43.000167,6.227167,143,15,15,28.5,24.426666666666662,38.5,34.980000000000004,,15,1.0,canicule-aout-2003,aou03
83069003,ILE DU LEVANT,43.0325,6.469333,118,15,14,26.2,23.966666666666665,38.3,33.473333333333336,28.06666666666667,14,0.9333333333333333,canicule-aout-2003,aou03
83069008,HYERES-PEPINIERES,42.998667,6.1965,12,15,11,27.0,21.246666666666663,38.0,34.193333333333335,,11,0.7333333333333333,canicule-aout-2003,aou03
83069015,PORQUEROLL-PORT,43.002833,6.203833,3,15,13,27.2,22.33333333333333,34.1,31.23333333333333,27.006666666666664,13,0.8666666666666667,canicule-aout-2003,aou03
83069016,HYERES-PLAGE,43.115667,6.1545,9,15,5,23.2,19.540000000000003,39.6,35.580000000000005,27.660000000000004,5,0.3333333333333333,canicule-aout-2003,aou03
83083001,MONTFORT-SUR-ARGENS_SAPC,43.469667,6.127,141,15,3,21.2,17.673333333333332,40.0,38.27333333333333,27.72666666666667,3,0.2,canicule-aout-2003,aou03
83101001,CAP CAMARAT,43.2005,6.6745,107,15,15,26.8,24.613333333333337,34.5,32.27333333333333,,15,1.0,canicule-aout-2003,aou03
83102005,REGUSSE,43.668167,6.105167,561,15,11,22.7,20.15333333333333,38.3,36.2,27.23333333333333,11,0.7333333333333333,canicule-aout-2003,aou03
83116003,ST MAXIMIN-AUTOROUTE,43.451667,5.881667,300,15,1,21.1,17.3,40.7,38.02666666666666,27.593333333333337,1,0.06666666666666667,canicule-aout-2003,aou03
83116004,ST MAXIMIN-OLLI,43.480667,5.851167,295,15,0,19.8,16.113333333333333,39.8,38.06000000000001,27.23333333333333,0,0.0,canicule-aout-2003,aou03
83118002,LE DRAMONT,43.4145,6.852833,124,15,15,27.4,25.326666666666668,36.5,34.35333333333333,,15,1.0,canicule-aout-2003,aou03
83119003,ST TROPEZ,43.271667,6.648333,3,15,14,27.3,23.22,37.1,32.84666666666667,27.953333333333333,14,0.9333333333333333,canicule-aout-2003,aou03
83124002,SEILLANS,43.580167,6.622167,278,15,11,22.5,20.366666666666667,39.5,36.673333333333325,28.66,11,0.7333333333333333,canicule-aout-2003,aou03
83133003,PEGOMAS-TANNERON,43.562667,6.897,483,15,14,27.4,24.026666666666667,36.1,33.1,28.05333333333333,14,0.9333333333333333,canicule-aout-2003,aou03
83137001,TOULON,43.114,5.9005,3,15,14,26.0,23.33333333333333,36.8,33.46666666666667,27.83333333333333,14,0.9333333333333333,canicule-aout-2003,aou03
83138002,TOURRETTES,43.612667,6.724167,240,15,12,22.5,20.35333333333333,41.1,38.19333333333334,28.866666666666667,12,0.8,canicule-aout-2003,aou03
83145001,VARAGES,43.593833,5.962833,348,15,9,20.8,19.35333333333334,40.1,38.24666666666667,,9,0.6,canicule-aout-2003,aou03
83150002,VINON SUR VERDON,43.734,5.782667,271,15,0,18.3,15.493333333333332,39.7,37.673333333333325,26.326666666666664,0,0.0,canicule-aout-2003,aou03
83153001,CAP CEPET,43.079333,5.940833,115,15,15,26.6,24.246666666666663,35.5,32.88666666666666,28.326666666666668,15,1.0,canicule-aout-2003,aou03
84001001,ALTHEN,43.989833,4.962167,35,15,1,20.8,18.046666666666667,40.3,38.14000000000001,27.66,1,0.06666666666666667,canicule-aout-2003,aou03
84003002,APT-VITON,43.881,5.414,242,15,3,20.6,17.71333333333333,41.6,39.22,,3,0.2,canicule-aout-2003,aou03
84005001,AUREL,44.123333,5.413333,725,15,0,17.0,14.033333333333331,37.0,34.4,,0,0.0,canicule-aout-2003,aou03
84007005,AVIGNON,43.911333,4.9025,34,15,6,22.3,19.84,40.2,38.00666666666667,28.41333333333333,6,0.4,canicule-aout-2003,aou03
84009002,LA BASTIDE DES JOURDANS,43.787333,5.615,381,15,5,22.9,19.48,37.8,36.07333333333333,26.96,5,0.3333333333333333,canicule-aout-2003,aou03
84015002,BEAUMONT-MT  SEREIN,44.180667,5.255833,1445,15,3,21.8,17.40666666666667,32.1,28.76666666666667,,3,0.2,canicule-aout-2003,aou03
84017006,CHALET REYNARD,44.151167,5.319667,1455,15,2,22.3,16.88,32.6,29.826666666666668,22.6,2,0.13333333333333333,canicule-aout-2003,aou03
84020003,BONNIEUX,43.833167,5.302667,250,15,4,20.0,18.4,40.0,37.63333333333333,,4,0.26666666666666666,canicule-aout-2003,aou03
84020004,BONNIEUX/PLAINE,43.868333,5.301667,175,15,0,19.4,16.306666666666665,40.1,38.14,26.90666666666667,0,0.0,canicule-aout-2003,aou03
84025001,CABRIERES D'AVIGNON,43.883667,5.164833,142,15,2,21.0,18.186666666666667,38.6,36.86666666666667,27.55333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
84028001,CAIRANNE,44.215,4.943333,118,15,6,22.0,19.646666666666665,42.6,39.053333333333335,28.51333333333333,6,0.4,canicule-aout-2003,aou03
84031001,CARPENTRAS,44.083667,5.058333,98,15,4,21.4,18.78666666666667,41.9,39.50666666666666,28.433333333333334,4,0.26666666666666666,canicule-aout-2003,aou03
84033001,CASTELLET/VAL.,43.848333,5.488333,288,15,0,19.3,15.94,39.7,37.36,26.27333333333333,0,0.0,canicule-aout-2003,aou03
84035003,CAVAILLON,43.8565,5.032333,70,15,3,21.0,18.80666666666667,38.9,36.986666666666665,27.433333333333337,3,0.2,canicule-aout-2003,aou03
84036001,GADAGNE,43.933167,4.9245,110,15,11,22.7,20.9,40.5,38.45333333333333,28.76,11,0.7333333333333333,canicule-aout-2003,aou03
84037002,CHATEAUNEUF DU PAPE,44.0815,4.811333,106,15,11,22.2,20.39333333333333,39.5,37.0,28.07333333333333,11,0.7333333333333333,canicule-aout-2003,aou03
84051001,GOULT,43.895,5.248667,175,15,0,19.0,16.18,39.1,37.88,,0,0.0,canicule-aout-2003,aou03
84064001,LAPALUD,44.3205,4.658167,46,15,0,19.5,17.88,42.5,39.18,27.56666666666667,0,0.0,canicule-aout-2003,aou03
84082001,MORMOIRON,44.072833,5.209667,308,15,5,22.5,19.360000000000003,37.9,35.82666666666667,27.313333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
84085003,MURS-SALUT,43.943333,5.241667,470,15,14,25.1,22.60666666666667,38.8,36.56,28.786666666666665,14,0.9333333333333333,canicule-aout-2003,aou03
84086001,OPPEDE CRETE DU PETIT  LUBERON,43.811,5.146,672,15,13,25.5,22.386666666666663,35.3,33.733333333333334,27.380000000000003,13,0.8666666666666667,canicule-aout-2003,aou03
84087001,ORANGE,44.1445,4.861,57,15,5,22.0,19.89333333333333,42.6,38.89333333333334,28.83333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
84107002,ST CHRISTOL,44.040667,5.492833,836,15,0,15.6,12.960000000000004,35.1,33.06666666666667,23.41333333333333,0,0.0,canicule-aout-2003,aou03
84118001,ST SATURNIN LES APT,43.930833,5.372,322,15,9,22.3,20.05333333333333,38.7,36.633333333333326,27.86666666666667,9,0.6,canicule-aout-2003,aou03
84121001,SANNES,43.754833,5.499333,307,15,0,19.4,17.02,37.3,35.86666666666667,,0,0.0,canicule-aout-2003,aou03
84122002,SARRIANS,44.087,4.971167,36,15,1,20.0,17.233333333333334,41.0,38.63333333333333,,1,0.06666666666666667,canicule-aout-2003,aou03
84123001,SAULT-VILLAGE,44.089833,5.417333,792,15,0,17.5,15.366666666666667,37.0,34.7,,0,0.0,canicule-aout-2003,aou03
84123004,SAULT,44.068333,5.396667,670,15,0,15.2,12.653333333333334,35.7,33.50666666666667,23.41333333333333,0,0.0,canicule-aout-2003,aou03
84125003,SAVOILLAN,44.179833,5.375167,510,15,0,16.6,13.44,37.5,34.96,24.16666666666667,0,0.0,canicule-aout-2003,aou03
84126001,SEGURET,44.2075,5.001833,140,15,8,22.0,19.7,42.0,38.8,,8,0.5333333333333333,canicule-aout-2003,aou03
84133001,TOUR D AIGUES,43.733333,5.561667,260,15,0,19.0,16.7,39.0,37.03333333333333,,0,0.0,canicule-aout-2003,aou03
84137001,VAISON LA ROMAINE,44.258333,5.063333,240,15,3,21.4,18.74666666666667,41.2,37.29333333333333,27.52,3,0.2,canicule-aout-2003,aou03
84138001,VALREAS,44.380167,4.963833,202,15,5,21.6,19.14,41.7,39.12,,5,0.3333333333333333,canicule-aout-2003,aou03
84140001,VAUGINES,43.773667,5.412333,345,15,9,22.1,20.22,38.8,36.46666666666667,,9,0.6,canicule-aout-2003,aou03
84150001,VISAN,44.336667,4.9055,141,15,4,21.7,19.19333333333333,41.8,38.72666666666667,28.686666666666664,4,0.26666666666666666,canicule-aout-2003,aou03
85004001,ANGLES,46.4105,-1.402333,10,15,4,21.3,18.25333333333333,41.0,35.3,,4,0.26666666666666666,canicule-aout-2003,aou03
85051001,CHANTONNAY,46.693333,-1.048333,93,15,8,21.4,18.34666666666667,40.8,35.93333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
85092004,FONTENAY,46.448167,-0.779833,20,15,12,25.2,21.366666666666667,41.9,35.98666666666667,28.126666666666665,12,0.8,canicule-aout-2003,aou03
85113001,L ILE D YEU,46.693667,-2.330167,32,15,8,23.3,19.83333333333333,35.1,28.186666666666667,23.41333333333333,8,0.5333333333333333,canicule-aout-2003,aou03
85119001,LANDES-GENUSSON,46.968333,-1.1255,100,15,6,22.2,18.27333333333333,40.1,34.8,26.113333333333333,6,0.4,canicule-aout-2003,aou03
85152001,LA MOTHE ACHARD,46.620833,-1.633167,58,15,8,25.0,19.07333333333333,39.6,33.75333333333333,25.77333333333333,8,0.5333333333333333,canicule-aout-2003,aou03
85163001,NOIRMOUTIER EN,47.004667,-2.257167,3,15,9,22.6,19.69333333333333,37.0,29.446666666666665,23.68,9,0.6,canicule-aout-2003,aou03
85169002,PALLUAU,46.808,-1.597667,51,15,4,23.1,18.293333333333333,40.4,34.30666666666666,25.51333333333333,4,0.26666666666666666,canicule-aout-2003,aou03
85172001,LE PERRIER,46.8265,-1.999833,2,15,5,22.2,18.406666666666663,37.0,31.14,24.113333333333337,5,0.3333333333333333,canicule-aout-2003,aou03
85182004,POUZAUGES SA,46.766,-0.830833,153,15,10,27.2,21.58,40.2,34.8,27.46,10,0.6666666666666666,canicule-aout-2003,aou03
85190001,ROCHESERVIERE,46.956667,-1.482667,43,15,3,20.5,17.740000000000002,39.5,33.693333333333335,,3,0.2,canicule-aout-2003,aou03
85191003,LA ROCHE SUR YON,46.705,-1.381833,88,15,5,22.7,18.63333333333333,38.7,33.54666666666666,25.69333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
85194001,LES SABLES D OL,46.501667,-1.793333,5,15,12,24.3,21.14,35.2,29.22,24.92,12,0.8,canicule-aout-2003,aou03
85216001,SAINTE GEMME LA PLAINE_SAPC,46.440167,-1.121333,3,15,7,21.5,18.953333333333333,39.7,35.04,26.75333333333333,7,0.4666666666666667,canicule-aout-2003,aou03
85234001,ST JEAN DE MONT,46.791667,-2.042167,3,15,8,22.5,19.219999999999995,38.3,31.706666666666663,,8,0.5333333333333333,canicule-aout-2003,aou03
86009001,ARCHIGNY,46.685333,0.678833,138,15,7,22.8,19.273333333333337,40.1,36.6,28.113333333333333,7,0.4666666666666667,canicule-aout-2003,aou03
86021002,BENASSAY_SAPC,46.568333,0.054833,150,15,4,21.2,17.84666666666667,41.9,37.57333333333333,26.993333333333336,4,0.26666666666666666,canicule-aout-2003,aou03
86027001,POITIERS-BIARD,46.593833,0.314333,125,15,5,22.1,18.586666666666662,39.6,36.26666666666667,27.58,5,0.3333333333333333,canicule-aout-2003,aou03
86041001,BUXEROLLES,46.612167,0.363667,110,15,5,21.4,18.426666666666662,42.5,37.89333333333333,,5,0.3333333333333333,canicule-aout-2003,aou03
86058001,CHAPELLE-MOULIE,46.6475,0.502667,121,15,2,20.8,17.18,40.5,37.08,26.91333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
86070001,CHAUVIGNY-Mareu,46.583833,0.706333,140,15,7,21.5,18.586666666666662,40.5,37.1,,7,0.4666666666666667,canicule-aout-2003,aou03
86078002,CIVRAY,46.160333,0.298667,143,15,7,21.5,19.28666666666667,40.2,36.7,27.860000000000007,7,0.4666666666666667,canicule-aout-2003,aou03
86082003,COUHE,46.283167,0.176333,149,15,10,23.0,19.74,39.5,35.94666666666667,27.759999999999994,10,0.6666666666666666,canicule-aout-2003,aou03
86092002,DANGE-FLEAU,46.916667,0.618833,70,15,2,20.6,17.413333333333334,41.2,37.086666666666666,26.993333333333336,2,0.13333333333333333,canicule-aout-2003,aou03
86096001,DOUSSAY,46.852667,0.287,95,15,3,22.0,18.37333333333333,41.3,37.053333333333335,28.01333333333333,3,0.2,canicule-aout-2003,aou03
86097001,LA FERRIERE AIROUX_SAPC,46.321,0.410333,122,15,5,21.7,18.346666666666668,39.7,36.24666666666667,27.166666666666668,5,0.3333333333333333,canicule-aout-2003,aou03
86118001,JOURNET,46.4805,0.988667,120,15,3,20.5,17.293333333333333,40.3,36.96666666666667,27.1,3,0.2,canicule-aout-2003,aou03
86129001,LESIGNY,46.853667,0.759,60,15,2,21.0,17.266666666666666,40.8,37.42666666666666,27.36,2,0.13333333333333333,canicule-aout-2003,aou03
86137003,LOUDUN,47.034833,0.097667,96,15,11,21.7,19.4,40.2,35.84,27.46,11,0.7333333333333333,canicule-aout-2003,aou03
86139001,LUSIGNAN-INRAE,46.417667,0.119333,152,15,4,21.7,18.73333333333333,39.6,35.86666666666667,27.160000000000004,4,0.26666666666666666,canicule-aout-2003,aou03
86146001,MARIGNY BRIZAY,46.75,0.385333,120,15,11,23.5,20.126666666666665,40.7,36.653333333333336,28.21333333333333,11,0.7333333333333333,canicule-aout-2003,aou03
86149001,MARTAIZE,46.914667,0.024167,61,15,4,20.8,17.62666666666667,40.9,36.79333333333333,27.066666666666663,4,0.26666666666666666,canicule-aout-2003,aou03
86165005,MONTMORILLON,46.411833,0.841167,153,15,11,21.6,19.57333333333333,40.2,36.98666666666667,28.48,11,0.7333333333333333,canicule-aout-2003,aou03
86174001,NAINTRE,46.755833,0.486667,57,15,9,22.3,19.58,41.8,37.84,28.433333333333334,9,0.6,canicule-aout-2003,aou03
86177001,NEUVILLE DE POI,46.694667,0.247333,110,15,11,22.0,19.613333333333333,41.2,37.36666666666667,,11,0.7333333333333333,canicule-aout-2003,aou03
86272002,THURE,46.839333,0.456833,120,15,12,24.3,21.10666666666667,40.4,36.306666666666665,28.706666666666663,12,0.8,canicule-aout-2003,aou03
86284001,VERNON,46.417667,0.486333,128,15,8,22.0,18.866666666666667,42.0,37.93333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
86289001,LE-VIGEANT,46.242833,0.669667,117,15,2,21.2,17.36,40.0,36.70666666666666,26.57333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
86294003,VOUILLE,46.642,0.200333,111,15,5,21.0,18.27333333333333,42.6,37.24,27.37333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
87009003,BEAUMONT DU LAC,45.8015,1.863167,670,15,4,21.3,18.286666666666672,36.8,33.580000000000005,25.34666666666667,4,0.26666666666666666,canicule-aout-2003,aou03
87011006,BELLAC,46.120667,1.052833,246,15,2,20.5,17.153333333333332,39.5,36.633333333333326,26.920000000000005,2,0.13333333333333333,canicule-aout-2003,aou03
87014005,BESSINES,46.112667,1.376,301,15,0,19.0,16.593333333333334,40.4,37.23333333333333,26.28666666666667,0,0.0,canicule-aout-2003,aou03
87026001,BUSSIERE BOFFY,46.052167,0.865833,240,15,2,21.6,17.419999999999998,38.8,35.513333333333335,,2,0.13333333333333333,canicule-aout-2003,aou03
87032004,CHALUS_SAPC,45.646167,0.979,403,15,9,23.3,19.980000000000004,37.9,34.693333333333335,27.15333333333333,9,0.6,canicule-aout-2003,aou03
87034001,CHAMPAGNAC LA R,45.694167,0.9,340,15,0,18.7,15.933333333333332,38.0,34.906666666666666,,0,0.0,canicule-aout-2003,aou03
87044001,CHERONNAC_SAPC,45.753833,0.76,295,15,5,20.9,18.786666666666672,39.5,36.07333333333334,26.94,5,0.3333333333333333,canicule-aout-2003,aou03
87059001,LE DORAT,46.220667,1.080667,222,15,1,20.0,16.566666666666666,41.0,37.73333333333333,,1,0.06666666666666667,canicule-aout-2003,aou03
87064005,EYMOUTIERS,45.733833,1.701167,557,15,12,24.1,21.066666666666663,37.1,34.17999999999999,27.64,12,0.8,canicule-aout-2003,aou03
87085006,LIMOGES-BELLEGARDE,45.861167,1.175,402,15,11,24.0,21.35333333333333,37.2,34.21333333333334,27.81333333333333,11,0.7333333333333333,canicule-aout-2003,aou03
87085009,LIMOGES VILLE,45.828667,1.2675,252,15,1,20.8,18.4,40.4,36.65333333333333,27.57333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
87089003,MAGNAC-LAVAL,46.209667,1.187,246,15,3,20.5,17.9,39.6,35.980000000000004,27.133333333333333,3,0.2,canicule-aout-2003,aou03
87103002,NANTIAT,46.004667,1.180667,335,15,3,22.2,18.566666666666663,39.1,36.1,27.066666666666663,3,0.2,canicule-aout-2003,aou03
87106001,NEXON,45.680833,1.189,336,15,9,21.5,19.066666666666663,39.0,35.4,,9,0.6,canicule-aout-2003,aou03
87113001,LE PALAIS SUR VIENNE,45.877833,1.3425,286,15,1,20.0,17.4,40.0,36.266666666666666,,1,0.06666666666666667,canicule-aout-2003,aou03
87119004,PIERRE-BUFFIERE,45.687833,1.368,326,15,0,18.4,15.826666666666666,39.2,35.940000000000005,26.166666666666664,0,0.0,canicule-aout-2003,aou03
87126002,ROCHECHOUART,45.828333,0.829333,255,15,8,21.5,19.133333333333336,39.6,36.3,,8,0.5333333333333333,canicule-aout-2003,aou03
