NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
74119003,EVIAN SA,46.382333,6.5825,725,11,3,21.2,19.272727272727277,35.4,31.94545454545454,25.272727272727277,3,0.2727272727272727,canicule-aout-2023,aou23
74133001,GAILLARD,46.176,6.210333,399,11,0,19.3,17.31818181818182,39.5,36.68181818181818,26.527272727272727,0,0.0,canicule-aout-2023,aou23
74134002,GETS (LES),46.158667,6.670333,1172,11,0,17.1,14.663636363636362,32.1,29.200000000000003,,0,0.0,canicule-aout-2023,aou23
74135001,GIEZ,45.762667,6.255333,478,11,1,22.8,17.33636363636364,39.5,35.52727272727273,26.063636363636363,1,0.09090909090909091,canicule-aout-2023,aou23
74136003,GRAND BORNAND,45.970333,6.444667,1300,11,0,19.1,17.154545454545453,31.6,28.41818181818182,22.536363636363635,0,0.0,canicule-aout-2023,aou23
74136005,LE GRAND-BORNAND,45.973333,6.471833,1430,11,0,18.9,16.963636363636365,30.4,27.8,21.94545454545455,0,0.0,canicule-aout-2023,aou23
74137001,GROISY_SAPC,46.012667,6.1745,670,11,0,19.6,17.172727272727272,37.0,34.02727272727273,25.563636363636363,0,0.0,canicule-aout-2023,aou23
74143003,HOUCHES (LES),45.8925,6.800667,1004,11,0,15.6,14.136363636363631,35.2,32.37272727272727,22.536363636363635,0,0.0,canicule-aout-2023,aou23
74173001,MEGEVE,45.855333,6.608167,1080,11,0,14.8,13.19090909090909,33.8,31.500000000000004,21.11818181818182,0,0.0,canicule-aout-2023,aou23
74182001,MEYTHET,45.928167,6.094,455,11,3,20.4,18.272727272727277,38.4,35.73636363636363,26.881818181818183,3,0.2727272727272727,canicule-aout-2023,aou23
74191003,LE PLENEY,46.168333,6.692833,1515,11,5,22.2,19.072727272727278,29.5,26.34545454545454,22.263636363636365,5,0.45454545454545453,canicule-aout-2023,aou23
74203001,NOVEL,46.368833,6.79,949,11,7,23.3,20.945454545454545,32.8,29.981818181818184,24.90909090909091,7,0.6363636363636364,canicule-aout-2023,aou23
74211002,PERS JUSSY,46.098,6.2605,747,11,7,22.2,20.05454545454545,35.6,32.46363636363637,25.827272727272728,7,0.6363636363636364,canicule-aout-2023,aou23
74221001,REPOSOIR (LE),46.011333,6.5355,975,11,0,16.6,14.945454545454544,34.2,30.6,21.727272727272727,0,0.0,canicule-aout-2023,aou23
74236002,MONT ARBOIS,45.855333,6.669,1833,11,1,20.4,17.10909090909091,26.5,24.21818181818181,20.08181818181818,1,0.09090909090909091,canicule-aout-2023,aou23
74252001,ST SIGISMOND,46.076333,6.612167,1020,11,5,22.4,19.445454545454545,36.1,31.62727272727273,24.427272727272733,5,0.45454545454545453,canicule-aout-2023,aou23
74256001,SALLANCHES,45.931667,6.640333,542,11,0,17.1,14.8,40.0,35.76363636363636,24.41818181818182,0,0.0,canicule-aout-2023,aou23
74258002,SAMOENS,46.086667,6.726667,785,11,1,20.3,17.990909090909092,36.9,33.372727272727275,24.736363636363635,1,0.09090909090909091,canicule-aout-2023,aou23
74266001,SERVOZ,45.931167,6.767333,815,11,0,18.1,15.454545454545457,38.1,35.01818181818183,23.71818181818181,0,0.0,canicule-aout-2023,aou23
74280001,THONES,45.877833,6.323,630,11,0,18.4,16.60909090909091,37.6,34.80909090909091,24.454545454545453,0,0.0,canicule-aout-2023,aou23
74281001,THONON-INRAE,46.366667,6.455,376,11,7,23.3,20.6,37.2,31.85454545454545,25.518181818181816,7,0.6363636363636364,canicule-aout-2023,aou23
74285002,USINENS SA,46.013,5.8445,452,11,6,23.3,20.763636363636365,38.8,35.86363636363637,27.84545454545454,6,0.5454545454545454,canicule-aout-2023,aou23
74286001,VACHERESSE,46.316333,6.669833,790,11,0,19.1,16.472727272727273,36.2,32.0090909090909,23.318181818181817,0,0.0,canicule-aout-2023,aou23
74286400,VACHERESSE AUXI,46.315333,6.673333,790,11,0,18.9,16.363636363636363,36.0,31.83636363636364,23.163636363636364,0,0.0,canicule-aout-2023,aou23
74290003,VALLORCINE,46.0205,6.919167,1326,11,0,13.5,12.1,31.9,28.58181818181818,18.845454545454544,0,0.0,canicule-aout-2023,aou23
75106001,LUXEMBOURG,48.844833,2.3385,50,11,3,21.3,18.445454545454545,33.3,29.88181818181818,23.627272727272725,3,0.2727272727272727,canicule-aout-2023,aou23
75107005,TOUR EIFFEL,48.858333,2.2945,330,11,1,21.0,17.945454545454545,30.2,26.345454545454547,22.200000000000003,1,0.09090909090909091,canicule-aout-2023,aou23
75110001,LARIBOISIERE,48.882833,2.352,55,11,4,23.6,20.163636363636364,32.3,28.77272727272728,24.345454545454547,4,0.36363636363636365,canicule-aout-2023,aou23
75114001,PARIS-MONTSOURIS,48.821667,2.337833,75,11,2,21.3,19.172727272727272,31.9,28.727272727272723,23.61818181818182,2,0.18181818181818182,canicule-aout-2023,aou23
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,11,2,20.9,19.1,31.4,27.99090909090909,23.38181818181818,2,0.18181818181818182,canicule-aout-2023,aou23
75116008,LONGCHAMP,48.854833,2.233667,27,11,1,21.2,17.000000000000004,32.3,28.536363636363635,22.80909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
76116001,ROUEN-BOOS,49.3895,1.178333,156,11,0,19.0,15.572727272727274,29.2,26.018181818181816,20.245454545454542,0,0.0,canicule-aout-2023,aou23
76130001,BOUELLES,49.733167,1.5025,232,11,0,18.7,15.19090909090909,28.9,25.027272727272727,19.3,0,0.0,canicule-aout-2023,aou23
76171001,LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,11,0,19.1,15.672727272727274,29.6,26.23636363636364,20.072727272727278,0,0.0,canicule-aout-2023,aou23
76208001,CUY SAINT FIACRE_SAPC,49.507833,1.716,104,11,1,20.1,14.263636363636364,29.7,26.981818181818177,20.20909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
76217001,DIEPPE,49.932833,1.09,40,11,0,19.5,15.754545454545456,28.0,22.036363636363635,18.80909090909091,0,0.0,canicule-aout-2023,aou23
76228001,ECTOT LES BAONS,49.646667,0.816667,150,11,0,19.2,15.109090909090908,28.2,25.027272727272724,19.245454545454542,0,0.0,canicule-aout-2023,aou23
76255002,EU,50.058,1.421,13,11,1,20.2,14.872727272727271,27.9,23.881818181818183,19.05454545454545,1,0.09090909090909091,canicule-aout-2023,aou23
76259001,FECAMP,49.767167,0.369167,104,11,0,18.9,16.672727272727272,27.5,21.372727272727275,18.536363636363635,0,0.0,canicule-aout-2023,aou23
76276001,FORGES,49.6025,1.5225,160,11,0,18.6,13.945454545454544,29.7,26.663636363636364,19.59090909090909,0,0.0,canicule-aout-2023,aou23
76302002,GODERVILLE,49.642333,0.368167,118,11,0,18.3,14.91818181818182,28.5,24.55454545454546,19.081818181818186,0,0.0,canicule-aout-2023,aou23
76378001,JUMIEGES,49.435833,0.820833,30,11,0,19.6,15.736363636363636,31.1,27.881818181818183,20.75454545454545,0,0.0,canicule-aout-2023,aou23
76473001,NOTRE-DAME DE BLIQUETUIT,49.494,0.770667,4,11,0,19.0,15.072727272727274,29.8,27.036363636363635,20.42727272727272,0,0.0,canicule-aout-2023,aou23
76481001,OCTEVILLE,49.533,0.091667,90,11,0,19.1,15.890909090909092,28.4,22.9,19.063636363636363,0,0.0,canicule-aout-2023,aou23
76540009,ROUEN - JARDIN,49.422667,1.077333,21,11,0,19.9,17.200000000000003,31.8,28.44545454545454,21.918181818181814,0,0.0,canicule-aout-2023,aou23
76552001,CAP-DE-LA-HEVE,49.509,0.071167,100,11,0,19.6,17.29090909090909,27.5,23.027272727272727,19.63636363636364,0,0.0,canicule-aout-2023,aou23
76582001,ST-GERMAIN-D'ETABLES,49.8395,1.167167,22,11,0,19.1,14.872727272727271,28.1,24.772727272727277,19.0,0,0.0,canicule-aout-2023,aou23
76679001,SOMMESNIL,49.705667,0.673667,101,11,0,17.6,14.154545454545456,29.0,25.490909090909096,18.87272727272727,0,0.0,canicule-aout-2023,aou23
76746001,VINNEMERVILLE,49.8145,0.567667,86,11,0,18.5,14.990909090909092,28.0,22.345454545454544,18.40909090909091,0,0.0,canicule-aout-2023,aou23
77054001,LA BROSSE-MX,48.351667,3.023333,77,11,0,19.8,18.318181818181817,31.9,28.972727272727266,23.227272727272723,0,0.0,canicule-aout-2023,aou23
77084001,CHANGIS,48.964667,3.011833,70,11,2,20.7,17.163636363636364,32.2,28.527272727272724,22.290909090909093,2,0.18181818181818182,canicule-aout-2023,aou23
77113002,CHEVRU,48.726833,3.203333,158,11,2,20.2,17.527272727272727,31.3,27.954545454545453,22.30909090909091,2,0.18181818181818182,canicule-aout-2023,aou23
77148002,CROUY-SUR-OURCQ,49.092833,3.070333,62,11,1,20.9,15.536363636363632,32.4,28.509090909090904,21.345454545454547,1,0.09090909090909091,canicule-aout-2023,aou23
77159001,DONNEMARIE,48.474667,3.1265,97,11,0,19.5,17.472727272727273,32.1,29.26363636363636,22.709090909090907,0,0.0,canicule-aout-2023,aou23
77186002,FONTAINEBLEAU_SAPC,48.406,2.6785,84,11,0,19.9,16.900000000000002,31.9,28.863636363636363,22.18181818181818,0,0.0,canicule-aout-2023,aou23
77211001,NANGIS,48.595333,3.007667,128,11,2,20.2,17.336363636363636,31.1,27.727272727272727,22.163636363636364,2,0.18181818181818182,canicule-aout-2023,aou23
77239001,JOUY-LE-CHATEL,48.6895,3.125167,135,11,2,20.5,17.827272727272728,31.4,28.35454545454546,22.69090909090909,2,0.18181818181818182,canicule-aout-2023,aou23
77306001,MELUN,48.610333,2.6795,91,11,1,20.0,17.69090909090909,31.1,27.763636363636365,22.481818181818184,1,0.09090909090909091,canicule-aout-2023,aou23
77320002,MOUROUX_SAPC,48.847,3.0585,148,11,1,20.4,17.527272727272727,31.2,27.818181818181817,22.1,1,0.09090909090909091,canicule-aout-2023,aou23
77333003,NEMOURS,48.27,2.715,73,11,0,19.7,17.936363636363634,32.0,29.181818181818183,23.06363636363637,0,0.0,canicule-aout-2023,aou23
77418001,ST-LOUP-DE-NAUD,48.536167,3.210167,99,11,0,19.3,16.7,32.1,28.96363636363636,21.55454545454545,0,0.0,canicule-aout-2023,aou23
77468001,TORCY,48.8635,2.651,43,11,1,21.0,17.581818181818186,32.1,28.6,22.572727272727278,1,0.09090909090909091,canicule-aout-2023,aou23
77489001,VAUX-SUR-LUNAIN,48.221833,2.934667,136,11,1,20.5,18.172727272727272,31.4,28.736363636363635,22.89090909090909,1,0.09090909090909091,canicule-aout-2023,aou23
77530001,VOULTON_SAPC,48.612667,3.350333,175,11,0,19.7,17.509090909090908,31.7,28.83636363636364,22.536363636363635,0,0.0,canicule-aout-2023,aou23
78005002,ACHERES,48.983167,2.126,31,11,1,21.3,16.87272727272727,33.0,29.063636363636363,22.77272727272727,1,0.09090909090909091,canicule-aout-2023,aou23
78354001,MAGNANVILLE,48.963667,1.674167,123,11,2,21.0,16.927272727272726,31.5,28.40909090909091,22.19090909090909,2,0.18181818181818182,canicule-aout-2023,aou23
78380001,MAULE,48.909167,1.8475,54,11,1,21.6,17.0,33.2,29.518181818181816,22.827272727272728,1,0.09090909090909091,canicule-aout-2023,aou23
78481001,LE PECQ,48.887833,2.115833,27,11,2,21.6,18.227272727272727,32.7,29.190909090909088,23.345454545454547,2,0.18181818181818182,canicule-aout-2023,aou23
78486002,LE PERRAY,48.693667,1.867,174,11,1,20.0,16.854545454545455,32.4,28.65454545454546,22.090909090909093,1,0.09090909090909091,canicule-aout-2023,aou23
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,11,1,21.1,16.10909090909091,32.2,28.30909090909091,22.10909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,11,0,19.7,16.227272727272727,32.0,28.79090909090909,21.645454545454548,0,0.0,canicule-aout-2023,aou23
78620001,TOUSSUS LE NOBLE,48.750667,2.1135,154,11,2,21.3,17.39090909090909,31.0,27.827272727272728,22.472727272727276,2,0.18181818181818182,canicule-aout-2023,aou23
78621001,TRAPPES,48.774333,2.009833,167,11,2,21.7,17.90909090909091,30.6,27.33636363636364,22.5,2,0.18181818181818182,canicule-aout-2023,aou23
78640001,VILLACOUBLAY,48.7725,2.204,174,11,1,21.6,17.936363636363634,30.5,27.263636363636365,22.49090909090909,1,0.09090909090909091,canicule-aout-2023,aou23
78646002,VERSAILLES- INRAE,48.803333,2.09,121,11,1,20.3,16.78181818181818,31.4,28.10909090909091,22.163636363636364,1,0.09090909090909091,canicule-aout-2023,aou23
79017001,NUEIL-LES-AUBIERS,46.941167,-0.584167,118,11,2,20.3,17.60909090909091,34.3,30.4,23.63636363636363,2,0.18181818181818182,canicule-aout-2023,aou23
79049004,BRESSUIRE,46.839833,-0.515833,191,11,2,20.9,17.772727272727273,34.3,30.118181818181814,23.19090909090909,2,0.18181818181818182,canicule-aout-2023,aou23
79079013,MAULEON_SAPC,46.928833,-0.757833,150,11,1,20.2,17.345454545454544,34.7,30.06363636363637,23.027272727272727,1,0.09090909090909091,canicule-aout-2023,aou23
79134001,GLENAY_SAPC,46.856333,-0.253667,121,11,2,21.3,18.07272727272727,34.4,30.25454545454545,23.63636363636364,2,0.18181818181818182,canicule-aout-2023,aou23
79148001,LEZAY,46.259,-0.011667,128,11,3,21.1,18.41818181818181,38.6,32.372727272727275,25.245454545454542,3,0.2727272727272727,canicule-aout-2023,aou23
79174002,MELLE,46.235,-0.151333,136,11,5,23.3,19.245454545454542,37.9,31.99090909090909,25.33636363636364,5,0.45454545454545453,canicule-aout-2023,aou23
79176001,MENIGOUTE_SAPC,46.494,-0.064333,138,11,0,19.6,17.12727272727273,37.2,31.609090909090916,23.872727272727275,0,0.0,canicule-aout-2023,aou23
79191005,NIORT,46.315833,-0.400167,57,11,4,22.5,18.9,37.4,31.981818181818184,25.227272727272727,4,0.36363636363636365,canicule-aout-2023,aou23
79202003,PARTHENAY_SAPC,46.636833,-0.261,159,11,1,20.7,17.954545454545453,36.1,31.145454545454548,24.009090909090904,1,0.09090909090909091,canicule-aout-2023,aou23
79215001,POUGNE-HERISSON_SAPC,46.6605,-0.401833,196,11,1,20.6,16.763636363636365,34.5,30.03636363636364,22.663636363636364,1,0.09090909090909091,canicule-aout-2023,aou23
79220002,PRIN-DEYRANCON_SAPC,46.231,-0.668667,8,11,2,21.8,17.745454545454546,36.4,32.11818181818182,24.363636363636363,2,0.18181818181818182,canicule-aout-2023,aou23
79270003,SAINT-MAIXENT-L-ECOLE_SAPC,46.417,-0.210333,83,11,5,22.0,19.454545454545457,37.8,32.445454545454545,25.63636363636364,5,0.45454545454545453,canicule-aout-2023,aou23
79309001,SCILLE,46.617167,-0.571167,247,11,0,19.9,18.000000000000004,33.0,29.081818181818186,23.027272727272724,0,0.0,canicule-aout-2023,aou23
79311002,SECONDIGNY,46.605333,-0.4385,198,11,1,20.3,17.763636363636365,35.2,29.781818181818185,23.090909090909093,1,0.09090909090909091,canicule-aout-2023,aou23
79320002,SURIN_SAPC,46.459667,-0.460333,100,11,3,21.4,18.881818181818183,37.0,31.890909090909087,24.85454545454546,3,0.2727272727272727,canicule-aout-2023,aou23
79326004,THENEZAY STNA,46.725333,-0.020333,132,11,3,21.4,18.445454545454545,36.3,31.41818181818182,24.372727272727275,3,0.2727272727272727,canicule-aout-2023,aou23
79329001,THOUARS-STNA,46.989167,-0.207,81,11,3,22.0,18.436363636363637,34.9,30.772727272727277,24.05454545454546,3,0.2727272727272727,canicule-aout-2023,aou23
80001001,ABBEVILLE,50.136,1.834,69,11,0,19.7,15.136363636363631,28.7,24.745454545454542,19.436363636363637,0,0.0,canicule-aout-2023,aou23
80041001,AUMONT,49.883667,1.9295,119,11,1,20.0,14.51818181818182,29.4,26.25454545454545,19.572727272727278,1,0.09090909090909091,canicule-aout-2023,aou23
80086002,BERNAVILLE,50.139333,2.1805,146,11,0,19.4,14.78181818181818,28.4,24.93636363636364,19.25454545454545,0,0.0,canicule-aout-2023,aou23
80182003,CAYEUX-SUR-MER,50.187167,1.521167,4,11,0,19.8,14.5,27.5,23.036363636363635,18.745454545454542,0,0.0,canicule-aout-2023,aou23
80248001,DOMPIERRE-SUR-AUTHIE,50.301,1.9205,36,11,0,19.3,14.28181818181818,27.4,24.83636363636364,19.018181818181816,0,0.0,canicule-aout-2023,aou23
80253002,DOULLENS,50.147667,2.3485,59,11,1,20.6,14.018181818181818,30.2,26.40909090909091,19.67272727272727,1,0.09090909090909091,canicule-aout-2023,aou23
80271002,EPEHY_SAPC,50.001167,3.1215,117,11,1,21.1,15.127272727272729,32.3,26.93636363636364,20.527272727272727,1,0.09090909090909091,canicule-aout-2023,aou23
80379002,AMIENS-GLISY,49.872,2.3825,60,11,1,21.7,15.518181818181814,30.0,26.481818181818184,20.40909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
80523001,MEAULTE,49.971833,2.703833,107,11,1,20.9,15.418181818181818,29.7,26.33636363636364,20.25454545454545,1,0.09090909090909091,canicule-aout-2023,aou23
80557001,ESTREES-MONS-INRAE,49.874833,3.031167,87,11,1,21.9,16.009090909090908,30.1,26.818181818181817,21.081818181818186,1,0.09090909090909091,canicule-aout-2023,aou23
80606002,OISEMONT_SAPC,49.956833,1.77,121,11,0,19.8,15.063636363636364,29.7,25.84545454545454,19.572727272727278,0,0.0,canicule-aout-2023,aou23
80628001,LE-PLESSIER-ROZAINVILLERS,49.754333,2.5545,105,11,1,21.8,15.272727272727272,31.5,27.227272727272727,20.509090909090908,1,0.09090909090909091,canicule-aout-2023,aou23
80630001,POIX-DE-PICARDIE,49.778167,1.98,109,11,1,20.3,14.28181818181818,30.5,26.71818181818181,19.66363636363636,1,0.09090909090909091,canicule-aout-2023,aou23
80682001,ROUVROY-EN-SANTERRE,49.765167,2.698333,95,11,1,22.0,14.5,30.6,27.0,20.472727272727276,1,0.09090909090909091,canicule-aout-2023,aou23
80713001,SAINT-QUENTIN EN TT,50.285667,1.582333,5,11,0,19.6,13.71818181818182,28.0,24.463636363636365,18.727272727272723,0,0.0,canicule-aout-2023,aou23
80801001,VILLERS-CARBONNEL,49.877167,2.897667,81,11,1,22.2,16.236363636363635,31.1,27.681818181818183,21.4,1,0.09090909090909091,canicule-aout-2023,aou23
81014001,ANGLES,43.556833,2.561667,743,11,0,18.4,15.645454545454545,36.8,30.827272727272728,23.25454545454545,0,0.0,canicule-aout-2023,aou23
81069001,CORDES,44.074333,1.955833,174,11,1,21.5,17.845454545454547,42.4,37.345454545454544,27.11818181818182,1,0.09090909090909091,canicule-aout-2023,aou23
81081002,DOURGNE,43.491333,2.139667,234,11,7,22.4,20.13636363636364,41.8,35.6,27.6,7,0.6363636363636364,canicule-aout-2023,aou23
81115002,LABASTIDE-ROUAIROUX,43.478333,2.657833,448,11,1,20.2,17.327272727272728,41.0,34.58181818181818,25.05454545454546,1,0.09090909090909091,canicule-aout-2023,aou23
81124001,LACAUNE,43.705,2.7025,811,11,1,20.5,16.863636363636363,37.0,31.40909090909091,,1,0.09090909090909091,canicule-aout-2023,aou23
81140002,LAVAUR,43.693667,1.866167,131,11,5,22.2,19.527272727272727,42.6,36.89090909090909,27.827272727272724,5,0.45454545454545453,canicule-aout-2023,aou23
81182004,MONTREDON-LABESSONNIE,43.725,2.3555,566,11,6,27.4,20.581818181818186,39.6,33.82727272727273,26.818181818181817,6,0.5454545454545454,canicule-aout-2023,aou23
81217002,PUYCELSI,43.981,1.680667,260,11,6,25.2,20.509090909090908,41.9,35.80909090909091,27.79090909090909,6,0.5454545454545454,canicule-aout-2023,aou23
81284001,ALBI,43.914667,2.116333,172,11,8,25.2,21.28181818181818,42.3,36.99999999999999,28.781818181818178,8,0.7272727272727273,canicule-aout-2023,aou23
81292001,TANUS,44.107167,2.279667,537,11,7,26.1,21.045454545454547,38.9,34.14545454545455,27.20909090909091,7,0.6363636363636364,canicule-aout-2023,aou23
82033005,CASTELSARRASIN,44.086833,1.129,73,11,7,22.3,20.136363636363637,43.1,36.72727272727273,27.85454545454545,7,0.6363636363636364,canicule-aout-2023,aou23
82038006,CAYLUS,44.220167,1.704167,274,11,6,25.6,20.454545454545453,41.7,36.18181818181818,27.981818181818184,6,0.5454545454545454,canicule-aout-2023,aou23
82094004,LAUZERTE,44.271,1.1155,231,11,6,25.4,21.27272727272727,41.1,34.81818181818182,27.845454545454547,6,0.5454545454545454,canicule-aout-2023,aou23
82121002,MONTAUBAN,44.028,1.376667,106,11,9,23.5,21.036363636363635,42.6,36.91818181818182,28.818181818181817,9,0.8181818181818182,canicule-aout-2023,aou23
82174001,ST-VINCENT,44.173167,1.466167,191,11,9,27.0,21.78181818181818,41.5,36.00909090909091,28.50909090909091,9,0.8181818181818182,canicule-aout-2023,aou23
82178002,SAVENES,43.824167,1.175,156,11,5,21.7,19.88181818181818,42.3,36.23636363636364,27.772727272727277,5,0.45454545454545453,canicule-aout-2023,aou23
82180001,SERIGNAC,43.931833,1.068333,151,11,9,25.4,21.37272727272727,42.4,35.74545454545454,28.281818181818178,9,0.8181818181818182,canicule-aout-2023,aou23
83002004,AIGUINES_SAPC,43.7945,6.244833,563,11,5,22.5,19.945454545454545,38.5,36.45454545454545,27.42727272727273,5,0.45454545454545453,canicule-aout-2023,aou23
83004004,LES ARCS_SAPC,43.451,6.470833,55,11,4,22.4,18.92727272727273,40.5,38.66363636363636,28.736363636363635,4,0.36363636363636365,canicule-aout-2023,aou23
83007004,AUPS,43.641,6.1875,497,11,4,21.6,18.2,38.9,36.69090909090909,27.35454545454546,4,0.36363636363636365,canicule-aout-2023,aou23
83019002,BORMES LES MIMOSAS,43.195167,6.379333,88,11,0,19.3,16.7,39.2,36.62727272727272,26.872727272727275,0,0.0,canicule-aout-2023,aou23
83031001,LE LUC,43.383167,6.386167,80,11,4,22.6,19.13636363636364,41.2,38.83636363636364,29.41818181818181,4,0.36363636363636365,canicule-aout-2023,aou23
83035001,LE CASTELLET-AERO,43.252167,5.784667,417,11,10,24.7,21.981818181818184,35.2,32.67272727272728,27.545454545454547,10,0.9090909090909091,canicule-aout-2023,aou23
83035002,LE CASTELLET_SAPC,43.1845,5.7725,66,11,2,20.7,17.327272727272728,37.7,35.481818181818184,26.75454545454545,2,0.18181818181818182,canicule-aout-2023,aou23
83042001,COGOLIN_SAPC,43.261667,6.510333,31,11,4,22.1,18.50909090909091,42.0,38.627272727272725,28.454545454545453,4,0.36363636363636365,canicule-aout-2023,aou23
83043005,COLLOBRIERES_SAPC,43.232167,6.258,128,11,0,19.4,16.554545454545455,39.1,37.14545454545455,26.99090909090909,0,0.0,canicule-aout-2023,aou23
83044003,COMPS-SUR-ARTUBY,43.658833,6.471333,892,11,1,20.3,17.60909090909091,34.8,32.78181818181818,25.11818181818182,1,0.09090909090909091,canicule-aout-2023,aou23
83049005,CUERS,43.247667,6.131333,72,11,1,20.4,16.927272727272726,39.0,36.99090909090909,27.045454545454547,1,0.09090909090909091,canicule-aout-2023,aou23
