NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
73197001,PEISEY NANCROIX,45.544,6.7565,1350,7,0,18.7,16.971428571428568,35.3,32.82857142857143,23.742857142857144,0,0.0,vague-chaleur-juin-2019,jun19
73206001,PRALOGNAN LA VANOISE,45.386,6.716667,1420,7,0,14.8,12.685714285714283,32.2,30.214285714285715,21.27142857142857,0,0.0,vague-chaleur-juin-2019,jun19
73220001,ST-ALBAN DES HURTIERES,45.477167,6.271333,610,7,1,20.3,18.45714285714286,35.4,34.128571428571426,25.5,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
73230002,ST COLOMBAN DES VILLARDS,45.293,6.231167,1085,7,0,16.8,15.814285714285711,32.6,30.728571428571424,22.942857142857143,0,0.0,vague-chaleur-juin-2019,jun19
73242003,ST JEAN D'ARVES_SAPC,45.206833,6.278833,1573,7,0,18.2,16.185714285714283,31.0,29.61428571428571,22.47142857142857,0,0.0,vague-chaleur-juin-2019,jun19
73248002,ST-JEAN DE MAURIENNE,45.282167,6.354333,550,7,0,19.4,18.114285714285717,36.6,34.614285714285714,25.88571428571429,0,0.0,vague-chaleur-juin-2019,jun19
73255003,STE MARIE CUINES,45.3435,6.307167,460,7,2,21.5,18.7,36.4,35.17142857142857,26.485714285714284,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
73257001,ST-MARTIN DE BELLEVILLE,45.368167,6.5105,1443,7,0,15.8,13.885714285714284,32.3,30.3,21.985714285714288,0,0.0,vague-chaleur-juin-2019,jun19
73257003,LA MASSE,45.297333,6.508333,2800,7,0,15.5,12.828571428571427,21.9,19.6,15.442857142857145,0,0.0,vague-chaleur-juin-2019,jun19
73257005,VAL THORENS_SAPC,45.294,6.581,2277,7,0,13.4,11.785714285714285,24.4,23.042857142857144,17.8,0,0.0,vague-chaleur-juin-2019,jun19
73261001,ST-MICHEL DE MAURIENNE LE THYL,45.223667,6.490833,1345,7,2,20.3,18.67142857142857,31.4,29.328571428571426,23.5,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
73261003,ST MICHEL MAUR_SAPC,45.218167,6.4645,698,7,0,19.1,16.271428571428572,37.2,35.371428571428574,25.3,0,0.0,vague-chaleur-juin-2019,jun19
73290002,TERMIGNON-CLIM,45.274833,6.8145,1280,7,0,16.6,12.985714285714286,34.7,32.51428571428572,23.01428571428572,0,0.0,vague-chaleur-juin-2019,jun19
73296005,TIGNES_SAPC,45.467,6.907167,2084,7,0,14.3,12.214285714285714,27.0,25.37142857142857,18.814285714285717,0,0.0,vague-chaleur-juin-2019,jun19
73296406,LE CHEVRIL-NIVOSE,45.499667,6.955333,2559,7,0,15.2,13.385714285714286,21.8,20.457142857142856,16.8,0,0.0,vague-chaleur-juin-2019,jun19
73301001,TREVIGNIN,45.706833,5.977333,730,7,3,21.2,18.8,33.6,31.685714285714287,25.071428571428573,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
73303005,UGINE,45.759167,6.421,539,7,2,20.1,18.971428571428568,34.9,33.457142857142856,25.8,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
73304005,VAL D'ISERE JOS,45.444833,6.978167,1850,7,0,11.7,9.542857142857144,29.3,27.942857142857147,19.042857142857144,0,0.0,vague-chaleur-juin-2019,jun19
73306005,VALLOIRE FOREST,45.173,6.433167,1460,7,0,15.9,14.57142857142857,32.5,30.37142857142857,,0,0.0,vague-chaleur-juin-2019,jun19
73306401,LES ROCHILLES-NIVOSE,45.085,6.469,2444,7,0,14.8,12.400000000000002,22.4,21.314285714285717,16.67142857142857,0,0.0,vague-chaleur-juin-2019,jun19
73322001,LA NORMA_SAPC,45.190667,6.7035,1985,7,0,16.5,14.62857142857143,27.8,25.77142857142857,19.8,0,0.0,vague-chaleur-juin-2019,jun19
73329001,CHAMBERY-AIX,45.641333,5.878,235,7,1,20.2,17.942857142857143,35.8,34.057142857142864,26.342857142857145,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
74014002,LES CARROZ,46.024667,6.644,1151,7,1,20.7,18.142857142857142,32.8,30.81428571428572,23.87142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
74014004,FLAINE_SAPC,46.002833,6.697167,1611,7,0,18.1,15.557142857142855,30.0,28.214285714285715,21.61428571428572,0,0.0,vague-chaleur-juin-2019,jun19
74016001,ARCHAMPS,46.131833,6.140167,560,7,1,21.0,17.37142857142857,35.6,33.6,25.01428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
74024001,AYZE,46.0795,6.431333,449,7,0,18.6,16.457142857142856,35.8,34.18571428571429,25.085714285714285,0,0.0,vague-chaleur-juin-2019,jun19
74031001,BEAUMONT,46.093,6.105667,690,7,3,22.4,19.057142857142853,33.4,31.77142857142857,25.37142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
74035001,BLOYE,45.821667,5.944667,375,7,0,19.1,17.271428571428572,37.1,34.75714285714285,25.728571428571428,0,0.0,vague-chaleur-juin-2019,jun19
74042003,BONNEVILLE,46.0685,6.399833,453,7,0,19.6,16.428571428571434,35.4,33.6,25.45714285714286,0,0.0,vague-chaleur-juin-2019,jun19
74045001,LE BOUCHET_SAPC,45.7995,6.367667,925,7,0,18.6,16.757142857142856,34.0,32.300000000000004,23.65714285714285,0,0.0,vague-chaleur-juin-2019,jun19
74051002,CERCIER,46.031833,6.043167,492,7,1,21.8,17.071428571428573,36.8,34.55714285714286,25.82857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
74056001,CHAMONIX,45.9295,6.8775,1042,7,0,12.2,10.9,36.4,34.871428571428574,21.642857142857142,0,0.0,vague-chaleur-juin-2019,jun19
74056005,LE TOUR,46.003833,6.9485,1500,7,0,18.9,16.614285714285717,32.1,30.45714285714286,23.1,0,0.0,vague-chaleur-juin-2019,jun19
74056006,AIGUILLE DU MIDI,45.8785,6.8875,3845,7,0,6.8,5.042857142857143,16.5,11.971428571428572,7.571428571428572,0,0.0,vague-chaleur-juin-2019,jun19
74056405,AIGUILLES ROUGES-NIVOSE,45.986333,6.896833,2365,7,0,18.8,16.014285714285712,22.9,21.45714285714286,18.52857142857143,0,0.0,vague-chaleur-juin-2019,jun19
74056417,LA FLEGERE,45.9625,6.889167,1850,7,0,18.5,15.885714285714286,28.9,27.1,21.37142857142857,0,0.0,vague-chaleur-juin-2019,jun19
74060001,CHAPELLE SAINT-MAURICE_SAPC,45.782333,6.152167,970,7,2,21.8,19.08571428571429,31.3,29.785714285714285,24.071428571428573,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
74080002,CLUSAZ (LA),45.887167,6.427167,1180,7,0,16.7,14.985714285714286,32.7,30.97142857142857,22.557142857142857,0,0.0,vague-chaleur-juin-2019,jun19
74083002,COMBLOUX,45.892833,6.626667,1183,7,4,22.8,19.985714285714288,32.0,29.928571428571427,24.685714285714283,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
74085001,CONTAMINES MJ,45.822333,6.728833,1180,7,0,17.5,16.04285714285714,33.2,31.428571428571427,23.1,0,0.0,vague-chaleur-juin-2019,jun19
74087001,CONTAMINE-SUR- ARVE,46.128667,6.34,452,7,0,19.1,17.02857142857143,37.3,35.6,25.9,0,0.0,vague-chaleur-juin-2019,jun19
74093001,CRAN-GEVRIER,45.910833,6.107833,426,7,0,19.9,17.82857142857143,37.4,34.82857142857143,26.67142857142857,0,0.0,vague-chaleur-juin-2019,jun19
74105002,DOUVAINE SA,46.302333,6.318333,470,7,5,23.0,20.1,35.3,32.300000000000004,26.257142857142856,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
74119002,EVIAN,46.3965,6.5665,395,7,4,21.3,19.885714285714283,33.9,32.07142857142857,25.61428571428572,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
74119003,EVIAN SA,46.382333,6.5825,725,7,1,20.5,16.714285714285715,34.0,30.285714285714285,23.5,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
74133001,GAILLARD,46.176,6.210333,399,7,0,18.7,16.82857142857143,37.3,35.07142857142857,25.685714285714287,0,0.0,vague-chaleur-juin-2019,jun19
74134002,GETS (LES),46.158667,6.670333,1172,7,0,15.6,14.071428571428571,33.7,31.485714285714288,22.7,0,0.0,vague-chaleur-juin-2019,jun19
74135001,GIEZ,45.762667,6.255333,478,7,1,20.1,16.585714285714285,36.3,34.2,25.37142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
74136003,GRAND BORNAND,45.970333,6.444667,1300,7,0,18.7,16.61428571428571,32.0,30.11428571428572,23.38571428571429,0,0.0,vague-chaleur-juin-2019,jun19
74136005,LE GRAND-BORNAND,45.973333,6.471833,1430,7,1,20.0,17.414285714285715,31.6,29.27142857142857,23.385714285714283,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
74137001,GROISY_SAPC,46.012667,6.1745,670,7,0,19.7,17.1,35.9,33.28571428571429,25.628571428571423,0,0.0,vague-chaleur-juin-2019,jun19
74143003,HOUCHES (LES),45.8925,6.800667,1004,7,0,13.9,12.642857142857142,34.8,32.87142857142857,23.028571428571432,0,0.0,vague-chaleur-juin-2019,jun19
74173001,MEGEVE,45.855333,6.608167,1080,7,0,14.1,13.071428571428571,34.0,32.371428571428574,22.571428571428573,0,0.0,vague-chaleur-juin-2019,jun19
74182001,MEYTHET,45.928167,6.094,455,7,0,18.5,16.728571428571428,35.1,33.67142857142858,25.785714285714285,0,0.0,vague-chaleur-juin-2019,jun19
74191003,LE PLENEY,46.168333,6.692833,1515,7,4,23.5,19.928571428571427,30.2,28.17142857142857,23.842857142857145,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
74211002,PERS JUSSY,46.098,6.2605,747,7,3,21.3,19.27142857142857,33.2,31.185714285714287,25.17142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
74236002,MONT ARBOIS,45.855333,6.669,1833,7,2,21.6,18.428571428571427,28.0,25.928571428571427,21.87142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
74252001,ST SIGISMOND,46.076333,6.612167,1020,7,2,21.7,18.65714285714285,31.8,30.185714285714283,23.971428571428568,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
74256001,SALLANCHES,45.931667,6.640333,542,7,0,15.8,14.157142857142857,36.9,34.628571428571426,24.428571428571427,0,0.0,vague-chaleur-juin-2019,jun19
74258002,SAMOENS,46.086667,6.726667,785,7,0,18.6,16.442857142857143,36.0,34.142857142857146,24.714285714285715,0,0.0,vague-chaleur-juin-2019,jun19
74266001,SERVOZ,45.931167,6.767333,815,7,0,15.7,14.2,36.7,34.75714285714286,23.728571428571428,0,0.0,vague-chaleur-juin-2019,jun19
74280001,THONES,45.877833,6.323,630,7,0,17.8,16.32857142857143,36.9,34.18571428571428,24.87142857142857,0,0.0,vague-chaleur-juin-2019,jun19
74281001,THONON-INRAE,46.366667,6.455,376,7,4,21.7,19.47142857142857,32.9,30.771428571428576,25.01428571428572,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
74285002,USINENS SA,46.013,5.8445,452,7,4,24.1,20.071428571428573,37.9,34.07142857142857,27.085714285714285,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
74286001,VACHERESSE,46.316333,6.669833,790,7,0,17.1,15.014285714285714,34.2,31.842857142857135,23.02857142857143,0,0.0,vague-chaleur-juin-2019,jun19
74290002,VALLORCINE_PLAN-DROIT,46.0205,6.919167,1326,7,0,15.5,13.742857142857142,32.6,30.52857142857143,21.97142857142857,0,0.0,vague-chaleur-juin-2019,jun19
75106001,LUXEMBOURG,48.844833,2.3385,50,7,4,20.7,19.957142857142856,36.9,33.72857142857143,26.75714285714286,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
75107005,TOUR EIFFEL,48.858333,2.2945,330,7,3,22.7,19.61428571428572,34.3,29.800000000000004,24.47142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
75114001,PARIS-MONTSOURIS,48.821667,2.337833,75,7,5,21.7,20.514285714285712,36.5,33.05714285714286,26.71428571428571,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,7,5,21.7,20.62857142857143,35.9,32.67142857142857,26.557142857142857,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
75116008,LONGCHAMP,48.854833,2.233667,27,7,1,20.4,18.87142857142857,35.8,32.58571428571429,25.82857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
76116001,ROUEN-BOOS,49.3895,1.178333,156,7,0,18.4,16.642857142857142,34.8,28.342857142857145,22.257142857142856,0,0.0,vague-chaleur-juin-2019,jun19
76130001,BOUELLES,49.733167,1.5025,232,7,0,19.2,16.171428571428574,33.4,27.285714285714285,21.17142857142857,0,0.0,vague-chaleur-juin-2019,jun19
76171001,LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,7,0,18.2,16.057142857142857,33.4,27.828571428571426,21.585714285714285,0,0.0,vague-chaleur-juin-2019,jun19
76208001,CUY SAINT FIACRE_SAPC,49.507833,1.716,104,7,0,17.4,15.45714285714286,34.2,29.2,22.357142857142858,0,0.0,vague-chaleur-juin-2019,jun19
76217001,DIEPPE,49.932833,1.09,40,7,0,16.3,15.842857142857143,35.4,23.385714285714283,20.550000000000004,0,0.0,vague-chaleur-juin-2019,jun19
76228001,ECTOT LES BAONS,49.646667,0.816667,150,7,0,16.9,15.685714285714289,33.9,26.585714285714285,20.628571428571423,0,0.0,vague-chaleur-juin-2019,jun19
76255002,EU,50.058,1.421,13,7,0,17.0,15.785714285714286,34.0,27.071428571428573,,0,0.0,vague-chaleur-juin-2019,jun19
76259001,FECAMP,49.767167,0.369167,104,7,0,16.0,15.285714285714286,33.0,23.585714285714285,,0,0.0,vague-chaleur-juin-2019,jun19
76302002,GODERVILLE,49.642333,0.368167,118,7,0,16.8,15.742857142857144,33.0,25.72857142857143,20.11428571428571,0,0.0,vague-chaleur-juin-2019,jun19
76378001,JUMIEGES,49.435833,0.820833,30,7,0,18.6,16.942857142857143,39.2,30.88571428571429,,0,0.0,vague-chaleur-juin-2019,jun19
76473001,NOTRE-DAME DE BLIQUETUIT,49.494,0.770667,4,7,0,17.9,15.857142857142858,36.4,28.71428571428571,22.12857142857143,0,0.0,vague-chaleur-juin-2019,jun19
76481001,OCTEVILLE,49.533,0.091667,90,7,1,20.3,16.357142857142854,36.0,25.842857142857145,20.37142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
76499001,PETIVILLE,49.459667,0.594,18,7,0,17.6,16.428571428571427,36.6,28.95714285714286,,0,0.0,vague-chaleur-juin-2019,jun19
76540009,ROUEN - JARDIN,49.422667,1.077333,21,7,0,19.9,18.314285714285717,38.3,31.4,,0,0.0,vague-chaleur-juin-2019,jun19
76552001,CAP-DE-LA-HEVE,49.509,0.071167,100,7,1,20.7,16.742857142857144,34.7,25.51428571428572,20.52857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
76582001,ST-GERMAIN-D'ETABLES,49.8395,1.167167,22,7,0,17.4,16.014285714285716,34.8,27.78571428571429,21.3,0,0.0,vague-chaleur-juin-2019,jun19
76746001,VINNEMERVILLE,49.8145,0.567667,86,7,0,17.0,15.571428571428571,32.9,22.47142857142857,18.714285714285715,0,0.0,vague-chaleur-juin-2019,jun19
77033001,BEZALLES,48.678333,3.241833,163,7,2,20.1,18.45714285714286,34.3,32.15714285714286,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
77054001,LA BROSSE-MX,48.351667,3.023333,77,7,1,20.6,17.871428571428574,35.2,33.07142857142857,25.714285714285715,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
77058001,BUSSY,48.843167,2.699,125,7,1,21.0,19.142857142857142,34.4,32.74285714285715,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
77084001,CHANGIS,48.964667,3.011833,70,7,0,19.7,18.142857142857142,33.8,32.05714285714286,24.914285714285715,0,0.0,vague-chaleur-juin-2019,jun19
77113002,CHEVRU,48.726833,3.203333,158,7,1,20.1,17.614285714285714,33.1,30.9,24.428571428571427,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
77148002,CROUY-SUR-OURCQ,49.092833,3.070333,62,7,0,19.4,16.24285714285714,35.8,33.00000000000001,24.557142857142857,0,0.0,vague-chaleur-juin-2019,jun19
77186002,FONTAINEBLEAU_SAPC,48.406,2.6785,84,7,2,20.5,17.285714285714285,36.1,33.614285714285714,25.52857142857143,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
77211001,NANGIS,48.595333,3.007667,128,7,0,19.9,17.557142857142857,34.2,32.2,24.885714285714283,0,0.0,vague-chaleur-juin-2019,jun19
77306001,MELUN,48.610333,2.6795,91,7,1,20.1,18.085714285714285,34.2,32.457142857142856,25.31428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
77320002,MOUROUX_SAPC,48.847,3.0585,148,7,0,19.8,18.02857142857143,33.5,31.271428571428576,24.4,0,0.0,vague-chaleur-juin-2019,jun19
77333003,NEMOURS,48.27,2.715,73,7,2,20.3,18.37142857142857,36.7,34.25714285714286,26.27142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
77405001,ST-CYR/MORIN-BG,48.908333,3.183333,63,7,1,20.0,16.5,35.5,33.07142857142857,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
77468001,TORCY,48.8635,2.651,43,7,0,19.9,18.81428571428572,33.7,31.95714285714286,25.214285714285715,0,0.0,vague-chaleur-juin-2019,jun19
77478001,USSY-SUR-MARNE,48.973667,3.093667,69,7,1,20.3,17.442857142857143,35.5,33.31428571428572,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
77530001,VOULTON_SAPC,48.612667,3.350333,175,7,0,19.6,17.814285714285713,34.7,32.64285714285714,25.085714285714285,0,0.0,vague-chaleur-juin-2019,jun19
78005002,ACHERES,48.983167,2.126,31,7,0,19.8,18.0,37.3,32.9,25.442857142857143,0,0.0,vague-chaleur-juin-2019,jun19
78162001,CHOISEL,48.6845,2.0005,176,7,1,20.0,17.585714285714285,33.6,31.428571428571427,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
78354001,MAGNANVILLE,48.963667,1.674167,123,7,0,18.7,17.557142857142857,36.0,31.47142857142857,24.27142857142857,0,0.0,vague-chaleur-juin-2019,jun19
78380001,MAULE,48.909167,1.8475,54,7,0,19.5,18.071428571428573,35.0,31.714285714285715,,0,0.0,vague-chaleur-juin-2019,jun19
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,7,0,18.1,16.685714285714287,34.8,31.2,23.75714285714286,0,0.0,vague-chaleur-juin-2019,jun19
78537001,SAINT-ARNOULT,48.571833,1.932333,138,7,1,22.4,19.128571428571423,35.7,33.31428571428571,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,7,0,18.5,17.042857142857144,34.2,31.642857142857142,24.085714285714285,0,0.0,vague-chaleur-juin-2019,jun19
78615001,THIVERVAL - BG,48.848333,1.916667,84,7,0,18.9,17.599999999999998,34.6,30.67142857142857,,0,0.0,vague-chaleur-juin-2019,jun19
78620001,TOUSSUS LE NOBLE,48.750667,2.1135,154,7,1,20.3,18.4,34.5,31.87142857142857,25.242857142857144,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
78621001,TRAPPES,48.774333,2.009833,167,7,0,19.8,18.5,34.5,30.757142857142856,24.728571428571428,0,0.0,vague-chaleur-juin-2019,jun19
78640001,VILLACOUBLAY,48.7725,2.204,174,7,1,20.4,19.142857142857142,34.6,31.52857142857143,25.45714285714286,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
78646002,VERSAILLES- INRAE,48.803333,2.09,121,7,0,19.1,17.885714285714286,34.8,31.200000000000006,24.61428571428571,0,0.0,vague-chaleur-juin-2019,jun19
79043001,BOUILLE-LORETZ,47.057833,-0.2905,55,7,3,22.6,19.54285714285714,40.1,35.07142857142857,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79049004,BRESSUIRE,46.839833,-0.515833,191,7,2,22.7,18.957142857142856,38.6,33.41428571428572,25.428571428571423,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
79079013,MAULEON_SAPC,46.928833,-0.757833,150,7,2,23.5,19.01428571428572,38.5,32.357142857142854,25.228571428571428,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
79134001,GLENAY_SAPC,46.856333,-0.253667,121,7,3,22.8,19.1,38.7,34.3,26.34285714285715,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79148001,LEZAY,46.259,-0.011667,128,7,1,20.1,17.72857142857143,36.3,32.15714285714285,24.757142857142856,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
79174002,MELLE,46.235,-0.151333,136,7,3,23.2,19.52857142857143,36.7,31.871428571428574,25.214285714285715,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79176001,MENIGOUTE_SAPC,46.494,-0.064333,138,7,2,23.1,19.4,38.7,33.385714285714286,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
79191005,NIORT,46.315833,-0.400167,57,7,3,22.1,19.12857142857143,38.0,31.885714285714283,25.27142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79202003,PARTHENAY_SAPC,46.636833,-0.261,159,7,2,21.8,18.571428571428573,38.2,32.77142857142858,25.67142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
79215001,POUGNE-HERISSON_SAPC,46.6605,-0.401833,196,7,3,22.9,18.228571428571428,37.6,32.07142857142857,24.928571428571427,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79220002,PRIN-DEYRANCON_SAPC,46.231,-0.668667,8,7,1,21.0,18.257142857142856,37.8,31.8,24.457142857142856,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
79270003,SAINT-MAIXENT-L-ECOLE_SAPC,46.417,-0.210333,83,7,3,23.4,19.6,38.5,32.957142857142856,26.11428571428571,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79309001,SCILLE,46.617167,-0.571167,247,7,3,23.5,19.22857142857143,36.0,30.17142857142857,24.14285714285714,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79311002,SECONDIGNY,46.605333,-0.4385,198,7,1,22.6,18.428571428571427,38.4,31.957142857142856,24.585714285714285,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
79320002,SURIN_SAPC,46.459667,-0.460333,100,7,3,25.0,19.585714285714285,39.0,32.471428571428575,25.514285714285712,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
79326004,THENEZAY STNA,46.725333,-0.020333,132,7,0,19.7,17.785714285714285,38.4,34.18571428571429,25.785714285714285,0,0.0,vague-chaleur-juin-2019,jun19
79329001,THOUARS-STNA,46.989167,-0.207,81,7,4,23.3,20.1,40.3,35.300000000000004,26.928571428571427,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
80001001,ABBEVILLE,50.136,1.834,69,7,0,19.2,15.94285714285714,34.0,26.742857142857144,20.714285714285715,0,0.0,vague-chaleur-juin-2019,jun19
80086002,BERNAVILLE,50.139333,2.1805,146,7,0,17.6,15.514285714285714,31.5,26.11428571428571,20.285714285714285,0,0.0,vague-chaleur-juin-2019,jun19
80182003,CAYEUX-SUR-MER,50.187167,1.521167,4,7,0,17.5,15.585714285714284,33.6,26.014285714285712,20.057142857142857,0,0.0,vague-chaleur-juin-2019,jun19
80271002,EPEHY_SAPC,50.001167,3.1215,117,7,0,18.5,15.728571428571428,32.3,28.21428571428571,21.842857142857145,0,0.0,vague-chaleur-juin-2019,jun19
80379002,AMIENS-GLISY,49.872,2.3825,60,7,0,18.2,16.2,34.0,28.685714285714283,22.128571428571423,0,0.0,vague-chaleur-juin-2019,jun19
80523001,MEAULTE,49.971833,2.703833,107,7,0,18.0,16.2,33.3,28.642857142857142,21.985714285714288,0,0.0,vague-chaleur-juin-2019,jun19
80557001,ESTREES-MONS-INRAE,49.874833,3.031167,87,7,0,18.2,16.585714285714285,33.3,29.185714285714283,22.6,0,0.0,vague-chaleur-juin-2019,jun19
80606002,OISEMONT_SAPC,49.956833,1.77,121,7,0,18.8,15.828571428571433,34.6,28.0,21.214285714285715,0,0.0,vague-chaleur-juin-2019,jun19
80682001,ROUVROY-EN-SANTERRE,49.765167,2.698333,95,7,0,17.8,15.6,33.9,29.214285714285715,22.028571428571432,0,0.0,vague-chaleur-juin-2019,jun19
80704001,SAINT-GRATIEN,49.963833,2.408667,110,7,0,18.0,15.971428571428572,35.1,29.857142857142858,,0,0.0,vague-chaleur-juin-2019,jun19
