NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
80598001,NOUVION-EN-PONTHIEU,50.2075,1.785667,23,0.0,17.08,5,canicule-aout-2003
80606002,OISEMONT_SAPC,49.956833,1.77,121,1.0,18.720000000000002,5,canicule-aout-2003
80682001,ROUVROY-EN-SANTERRE,49.765167,2.698333,95,0.0,16.28,5,canicule-aout-2003
80704001,SAINT-GRATIEN,49.963833,2.408667,110,0.0,17.660000000000004,5,canicule-aout-2003
80815002,VRON,50.3105,1.7625,41,1.0,17.18,5,canicule-aout-2003
81004002,ALBI-MAN,43.950833,2.141833,162,5.0,21.0,5,canicule-aout-2003
81042001,BURLATS,43.6375,2.275833,216,4.0,21.18,5,canicule-aout-2003
81065003,CASTRES,43.6155,2.235333,196,5.0,22.08,5,canicule-aout-2003
81076001,CUQ-TOULZA,43.5765,1.877833,280,5.0,21.9,5,canicule-aout-2003
81081002,DOURGNE,43.491333,2.139667,234,5.0,21.660000000000004,5,canicule-aout-2003
81093001,FLORENTIN,43.881667,2.012,204,5.0,21.5,5,canicule-aout-2003
81124001,LACAUNE,43.705,2.7025,811,1.0,19.080000000000002,5,canicule-aout-2003
81139002,LAUTREC-NINOU,43.689167,2.148167,205,3.0,19.6,5,canicule-aout-2003
81140002,LAVAUR,43.693667,1.866167,131,1.0,18.860000000000003,5,canicule-aout-2003
81163001,MAZAMET,43.463333,2.346333,682,3.0,21.1,5,canicule-aout-2003
81168001,MIRANDOL-BOURGN,44.142833,2.176167,386,0.0,18.8,5,canicule-aout-2003
81171001,MONTANS,43.868667,1.855333,129,2.0,19.119999999999997,5,canicule-aout-2003
81176001,MONTELS,43.964,1.897,255,4.0,21.179999999999996,5,canicule-aout-2003
81182004,MONTREDON-LABESSONNIE,43.725,2.3555,566,5.0,23.220000000000002,5,canicule-aout-2003
81203001,PAULINET,43.856167,2.395333,525,3.0,21.18,5,canicule-aout-2003
81217001,PUYCELSI ROC,43.995,1.713833,237,4.0,22.4,5,canicule-aout-2003
81219001,PUYLAURENS,43.570333,2.009167,312,5.0,24.1,5,canicule-aout-2003
81231001,ROUAIROUX,43.472,2.584167,347,2.0,18.8,5,canicule-aout-2003
81244001,ST-BENOIT-DE-CA,44.046167,2.127833,287,2.0,19.119999999999997,5,canicule-aout-2003
81283001,SENOUILLAC,43.949,1.936333,185,2.0,20.02,5,canicule-aout-2003
81284001,ALBI,43.914667,2.116333,172,5.0,22.04,5,canicule-aout-2003
81292001,TANUS,44.107167,2.279667,537,5.0,22.560000000000002,5,canicule-aout-2003
82018003,BIOULE,44.097333,1.508167,92,2.0,19.4,5,canicule-aout-2003
82033005,CASTELSARRASIN,44.086833,1.129,73,4.0,20.860000000000003,5,canicule-aout-2003
82038001,CAYLUS,44.236667,1.7775,223,1.0,18.9,5,canicule-aout-2003
82038006,CAYLUS,44.220167,1.704167,274,3.0,20.3,5,canicule-aout-2003
82044001,CORBARIEU,43.927167,1.385667,89,2.0,19.7,5,canicule-aout-2003
82051001,DURFORT,44.1755,1.166333,153,5.0,21.8,5,canicule-aout-2003
82069001,GINALS,44.213833,1.866167,319,4.0,20.78,5,canicule-aout-2003
82094004,LAUZERTE,44.271,1.1155,231,5.0,22.72,5,canicule-aout-2003
82117001,MONTAIGU,44.3225,1.005,230,5.0,21.4,5,canicule-aout-2003
82121002,MONTAUBAN,44.028,1.376667,106,5.0,22.300000000000004,5,canicule-aout-2003
82132002,MONTRICOUX,44.085333,1.607,108,3.0,19.7,5,canicule-aout-2003
82174001,ST-VINCENT,44.173167,1.466167,191,5.0,22.2,5,canicule-aout-2003
82178001,SAVENES_MAN,43.854167,1.186167,117,4.0,20.84,5,canicule-aout-2003
82178002,SAVENES,43.824167,1.175,156,5.0,21.84,5,canicule-aout-2003
82180001,SERIGNAC,43.931833,1.068333,151,5.0,22.580000000000002,5,canicule-aout-2003
82186003,VALENCE,44.116667,0.873167,64,4.0,20.3,5,canicule-aout-2003
82193001,VIGUERON,43.878667,1.054167,229,5.0,22.9,5,canicule-aout-2003
83002001,AIGUINES,43.775,6.245,800,5.0,21.48,5,canicule-aout-2003
83004004,LES ARCS_SAPC,43.451,6.470833,55,4.0,21.080000000000002,5,canicule-aout-2003
83007004,AUPS,43.641,6.1875,497,3.0,20.18,5,canicule-aout-2003
83009004,BANDOL,43.146667,5.751667,152,5.0,25.919999999999998,5,canicule-aout-2003
83011001,BARGEMON,43.621833,6.564667,372,3.0,20.300000000000004,5,canicule-aout-2003
83018001,BESSE-SUR-ISSOLE,43.352333,6.206667,266,3.0,19.859999999999996,5,canicule-aout-2003
83019002,BORMES LES MIMOSAS,43.195167,6.379333,88,2.0,19.82,5,canicule-aout-2003
83031001,LE LUC,43.383167,6.386167,80,5.0,22.28,5,canicule-aout-2003
83035001,LE CASTELLET-AERO,43.252167,5.784667,417,5.0,22.46,5,canicule-aout-2003
83035002,LE CASTELLET_SAPC,43.1845,5.7725,66,1.0,19.16,5,canicule-aout-2003
83042001,COGOLIN_SAPC,43.261667,6.510333,31,2.0,20.3,5,canicule-aout-2003
83044001,COMPS-ST JEAN,43.708833,6.5095,884,0.0,16.580000000000002,5,canicule-aout-2003
83044003,COMPS-SUR-ARTUBY,43.658833,6.471333,892,0.0,17.740000000000002,5,canicule-aout-2003
83046001,COTIGNAC,43.554333,6.129,375,2.0,19.479999999999997,5,canicule-aout-2003
83049003,CUERS-POUVEREL,43.2395,6.085833,121,5.0,22.2,5,canicule-aout-2003
83049005,CUERS,43.247667,6.131333,72,1.0,19.8,5,canicule-aout-2003
83050005,DRAGUI-IERES,43.526667,6.433333,232,3.0,19.8,5,canicule-aout-2003
83050007,DRAGUIGNAN_SAPC,43.526167,6.453333,173,5.0,22.560000000000002,5,canicule-aout-2003
83051001,ENTRECASTEAUX,43.521333,6.252167,279,5.0,21.580000000000002,5,canicule-aout-2003
83056001,FIGANIERES,43.565,6.511667,270,5.0,22.459999999999997,5,canicule-aout-2003
83061001,FREJUS,43.4235,6.738,7,5.0,23.660000000000004,5,canicule-aout-2003
83061005,FREJUS-PLAINE,43.428833,6.7015,7,5.0,21.06,5,canicule-aout-2003
83069001,HYERES,43.1005,6.147,2,5.0,21.82,5,canicule-aout-2003
83069002,PORQUEROLLES,43.000167,6.227167,143,5.0,26.0,5,canicule-aout-2003
83069003,ILE DU LEVANT,43.0325,6.469333,118,5.0,24.82,5,canicule-aout-2003
83069008,HYERES-PEPINIERES,42.998667,6.1965,12,5.0,23.8,5,canicule-aout-2003
83069015,PORQUEROLL-PORT,43.002833,6.203833,3,5.0,24.54,5,canicule-aout-2003
83069016,HYERES-PLAGE,43.115667,6.1545,9,3.0,20.76,5,canicule-aout-2003
83083001,MONTFORT-SUR-ARGENS_SAPC,43.469667,6.127,141,2.0,19.36,5,canicule-aout-2003
83101001,CAP CAMARAT,43.2005,6.6745,107,5.0,25.160000000000004,5,canicule-aout-2003
83102005,REGUSSE,43.668167,6.105167,561,5.0,21.18,5,canicule-aout-2003
83116003,ST MAXIMIN-AUTOROUTE,43.451667,5.881667,300,1.0,18.52,5,canicule-aout-2003
83116004,ST MAXIMIN-OLLI,43.480667,5.851167,295,0.0,17.34,5,canicule-aout-2003
83118002,LE DRAMONT,43.4145,6.852833,124,5.0,26.939999999999998,5,canicule-aout-2003
83119003,ST TROPEZ,43.271667,6.648333,3,5.0,24.479999999999997,5,canicule-aout-2003
83124002,SEILLANS,43.580167,6.622167,278,5.0,21.54,5,canicule-aout-2003
83133003,PEGOMAS-TANNERON,43.562667,6.897,483,5.0,26.580000000000002,5,canicule-aout-2003
83137001,TOULON,43.114,5.9005,3,5.0,24.299999999999997,5,canicule-aout-2003
83138002,TOURRETTES,43.612667,6.724167,240,5.0,21.44,5,canicule-aout-2003
83145001,VARAGES,43.593833,5.962833,348,5.0,20.580000000000002,5,canicule-aout-2003
83150002,VINON SUR VERDON,43.734,5.782667,271,0.0,16.7,5,canicule-aout-2003
83153001,CAP CEPET,43.079333,5.940833,115,5.0,25.68,5,canicule-aout-2003
84001001,ALTHEN,43.989833,4.962167,35,1.0,18.619999999999997,5,canicule-aout-2003
84003002,APT-VITON,43.881,5.414,242,2.0,18.96,5,canicule-aout-2003
84005001,AUREL,44.123333,5.413333,725,0.0,14.7,5,canicule-aout-2003
84007005,AVIGNON,43.911333,4.9025,34,3.0,20.479999999999997,5,canicule-aout-2003
84009002,LA BASTIDE DES JOURDANS,43.787333,5.615,381,3.0,20.440000000000005,5,canicule-aout-2003
84015002,BEAUMONT-MT  SEREIN,44.180667,5.255833,1445,2.0,19.419999999999998,5,canicule-aout-2003
84017006,CHALET REYNARD,44.151167,5.319667,1455,2.0,19.419999999999998,5,canicule-aout-2003
84020003,BONNIEUX,43.833167,5.302667,250,2.0,19.4,5,canicule-aout-2003
84020004,BONNIEUX/PLAINE,43.868333,5.301667,175,0.0,17.32,5,canicule-aout-2003
84025001,CABRIERES D'AVIGNON,43.883667,5.164833,142,1.0,19.34,5,canicule-aout-2003
84028001,CAIRANNE,44.215,4.943333,118,4.0,20.56,5,canicule-aout-2003
84031001,CARPENTRAS,44.083667,5.058333,98,2.0,19.78,5,canicule-aout-2003
84033001,CASTELLET/VAL.,43.848333,5.488333,288,0.0,17.18,5,canicule-aout-2003
84035003,CAVAILLON,43.8565,5.032333,70,2.0,19.839999999999996,5,canicule-aout-2003
84036001,GADAGNE,43.933167,4.9245,110,5.0,21.58,5,canicule-aout-2003
84037002,CHATEAUNEUF DU PAPE,44.0815,4.811333,106,5.0,20.92,5,canicule-aout-2003
84051001,GOULT,43.895,5.248667,175,0.0,17.119999999999997,5,canicule-aout-2003
84064001,LAPALUD,44.3205,4.658167,46,0.0,18.12,5,canicule-aout-2003
84082001,MORMOIRON,44.072833,5.209667,308,3.0,20.380000000000003,5,canicule-aout-2003
84085003,MURS-SALUT,43.943333,5.241667,470,5.0,23.740000000000002,5,canicule-aout-2003
84086001,OPPEDE CRETE DU PETIT  LUBERON,43.811,5.146,672,5.0,23.720000000000002,5,canicule-aout-2003
84087001,ORANGE,44.1445,4.861,57,3.0,20.44,5,canicule-aout-2003
84107002,ST CHRISTOL,44.040667,5.492833,836,0.0,14.16,5,canicule-aout-2003
84118001,ST SATURNIN LES APT,43.930833,5.372,322,5.0,21.34,5,canicule-aout-2003
84121001,SANNES,43.754833,5.499333,307,0.0,18.3,5,canicule-aout-2003
84122002,SARRIANS,44.087,4.971167,36,1.0,17.8,5,canicule-aout-2003
84123001,SAULT-VILLAGE,44.089833,5.417333,792,0.0,16.3,5,canicule-aout-2003
84123004,SAULT,44.068333,5.396667,670,0.0,13.4,5,canicule-aout-2003
84125003,SAVOILLAN,44.179833,5.375167,510,0.0,14.239999999999998,5,canicule-aout-2003
84126001,SEGURET,44.2075,5.001833,140,5.0,21.1,5,canicule-aout-2003
84133001,TOUR D AIGUES,43.733333,5.561667,260,0.0,17.9,5,canicule-aout-2003
84137001,VAISON LA ROMAINE,44.258333,5.063333,240,2.0,19.619999999999997,5,canicule-aout-2003
84138001,VALREAS,44.380167,4.963833,202,3.0,19.880000000000003,5,canicule-aout-2003
84140001,VAUGINES,43.773667,5.412333,345,5.0,21.419999999999998,5,canicule-aout-2003
84150001,VISAN,44.336667,4.9055,141,2.0,19.72,5,canicule-aout-2003
85004001,ANGLES,46.4105,-1.402333,10,3.0,19.56,5,canicule-aout-2003
85051001,CHANTONNAY,46.693333,-1.048333,93,4.0,20.48,5,canicule-aout-2003
85092004,FONTENAY,46.448167,-0.779833,20,5.0,23.299999999999997,5,canicule-aout-2003
85113001,L ILE D YEU,46.693667,-2.330167,32,5.0,21.68,5,canicule-aout-2003
85119001,LANDES-GENUSSON,46.968333,-1.1255,100,3.0,19.94,5,canicule-aout-2003
85152001,LA MOTHE ACHARD,46.620833,-1.633167,58,5.0,20.9,5,canicule-aout-2003
85163001,NOIRMOUTIER EN,47.004667,-2.257167,3,5.0,21.2,5,canicule-aout-2003
85169002,PALLUAU,46.808,-1.597667,51,2.0,19.92,5,canicule-aout-2003
85172001,LE PERRIER,46.8265,-1.999833,2,3.0,20.04,5,canicule-aout-2003
85182004,POUZAUGES SA,46.766,-0.830833,153,5.0,24.119999999999997,5,canicule-aout-2003
85190001,ROCHESERVIERE,46.956667,-1.482667,43,2.0,19.580000000000002,5,canicule-aout-2003
85191003,LA ROCHE SUR YON,46.705,-1.381833,88,3.0,20.240000000000002,5,canicule-aout-2003
85194001,LES SABLES D OL,46.501667,-1.793333,5,5.0,23.219999999999995,5,canicule-aout-2003
85216001,SAINTE GEMME LA PLAINE_SAPC,46.440167,-1.121333,3,5.0,21.04,5,canicule-aout-2003
85234001,ST JEAN DE MONT,46.791667,-2.042167,3,4.0,21.04,5,canicule-aout-2003
86009001,ARCHIGNY,46.685333,0.678833,138,4.0,21.32,5,canicule-aout-2003
86021002,BENASSAY_SAPC,46.568333,0.054833,150,3.0,19.98,5,canicule-aout-2003
86027001,POITIERS-BIARD,46.593833,0.314333,125,3.0,20.46,5,canicule-aout-2003
86041001,BUXEROLLES,46.612167,0.363667,110,3.0,20.080000000000002,5,canicule-aout-2003
86058001,CHAPELLE-MOULIE,46.6475,0.502667,121,2.0,19.339999999999996,5,canicule-aout-2003
86070001,CHAUVIGNY-Mareu,46.583833,0.706333,140,4.0,20.56,5,canicule-aout-2003
86078002,CIVRAY,46.160333,0.298667,143,4.0,20.740000000000002,5,canicule-aout-2003
86082003,COUHE,46.283167,0.176333,149,5.0,21.54,5,canicule-aout-2003
86092002,DANGE-FLEAU,46.916667,0.618833,70,2.0,19.34,5,canicule-aout-2003
86096001,DOUSSAY,46.852667,0.287,95,2.0,20.520000000000003,5,canicule-aout-2003
86097001,LA FERRIERE AIROUX_SAPC,46.321,0.410333,122,3.0,20.160000000000004,5,canicule-aout-2003
86118001,JOURNET,46.4805,0.988667,120,2.0,19.220000000000002,5,canicule-aout-2003
86129001,LESIGNY,46.853667,0.759,60,1.0,19.22,5,canicule-aout-2003
86137003,LOUDUN,47.034833,0.097667,96,5.0,20.82,5,canicule-aout-2003
86139001,LUSIGNAN-INRAE,46.417667,0.119333,152,3.0,20.58,5,canicule-aout-2003
86146001,MARIGNY BRIZAY,46.75,0.385333,120,5.0,21.939999999999998,5,canicule-aout-2003
86149001,MARTAIZE,46.914667,0.024167,61,2.0,19.4,5,canicule-aout-2003
86165005,MONTMORILLON,46.411833,0.841167,153,5.0,21.0,5,canicule-aout-2003
86174001,NAINTRE,46.755833,0.486667,57,5.0,21.259999999999998,5,canicule-aout-2003
86177001,NEUVILLE DE POI,46.694667,0.247333,110,5.0,21.34,5,canicule-aout-2003
86272002,THURE,46.839333,0.456833,120,5.0,22.98,5,canicule-aout-2003
86284001,VERNON,46.417667,0.486333,128,5.0,21.0,5,canicule-aout-2003
86289001,LE-VIGEANT,46.242833,0.669667,117,2.0,19.619999999999997,5,canicule-aout-2003
86294003,VOUILLE,46.642,0.200333,111,4.0,19.939999999999998,5,canicule-aout-2003
87009003,BEAUMONT DU LAC,45.8015,1.863167,670,3.0,19.52,5,canicule-aout-2003
87011006,BELLAC,46.120667,1.052833,246,1.0,18.720000000000002,5,canicule-aout-2003
87014005,BESSINES,46.112667,1.376,301,0.0,18.2,5,canicule-aout-2003
87026001,BUSSIERE BOFFY,46.052167,0.865833,240,2.0,19.660000000000004,5,canicule-aout-2003
87032004,CHALUS_SAPC,45.646167,0.979,403,5.0,22.2,5,canicule-aout-2003
87034001,CHAMPAGNAC LA R,45.694167,0.9,340,0.0,17.759999999999998,5,canicule-aout-2003
87044001,CHERONNAC_SAPC,45.753833,0.76,295,3.0,20.02,5,canicule-aout-2003
87059001,LE DORAT,46.220667,1.080667,222,1.0,18.3,5,canicule-aout-2003
87064005,EYMOUTIERS,45.733833,1.701167,557,5.0,22.82,5,canicule-aout-2003
87085006,LIMOGES-BELLEGARDE,45.861167,1.175,402,5.0,23.240000000000002,5,canicule-aout-2003
87085009,LIMOGES VILLE,45.828667,1.2675,252,1.0,19.639999999999997,5,canicule-aout-2003
87089003,MAGNAC-LAVAL,46.209667,1.187,246,3.0,19.580000000000002,5,canicule-aout-2003
87103002,NANTIAT,46.004667,1.180667,335,2.0,20.24,5,canicule-aout-2003
87106001,NEXON,45.680833,1.189,336,5.0,20.6,5,canicule-aout-2003
87113001,LE PALAIS SUR VIENNE,45.877833,1.3425,286,1.0,18.8,5,canicule-aout-2003
87119004,PIERRE-BUFFIERE,45.687833,1.368,326,0.0,17.18,5,canicule-aout-2003
87126002,ROCHECHOUART,45.828333,0.829333,255,4.0,20.82,5,canicule-aout-2003
87146002,ST GERMAIN BELL,45.6125,1.4995,418,3.0,20.02,5,canicule-aout-2003
87154003,ST JUNIEN,45.900833,0.917,271,0.0,19.02,5,canicule-aout-2003
87159002,ST LEGER LA MONTAGNE_SAPC,46.035333,1.459667,664,5.0,24.479999999999997,5,canicule-aout-2003
87161002,ST LEONARD NOBL,45.828667,1.4965,346,0.0,18.0,5,canicule-aout-2003
87187003,ST YRIEIX LA PE,45.513667,1.243833,404,5.0,21.660000000000004,5,canicule-aout-2003
88029001,BAINS,48.004167,6.263167,319,0.0,17.520000000000003,5,canicule-aout-2003
88037003,BASSE-S-L-RUPT,47.990333,6.726833,445,0.0,16.36,5,canicule-aout-2003
88136001,EPINAL,48.210833,6.451667,317,0.0,16.72,5,canicule-aout-2003
88196009,GERARDMER,48.072167,6.834,669,0.0,17.6,5,canicule-aout-2003
88271001,LIGNEVILLE,48.160833,5.961167,433,5.0,21.259999999999998,5,canicule-aout-2003
88304005,MIRECOURT,48.312167,6.135167,265,0.0,16.9,5,canicule-aout-2003
88304006,MIRECOURT-INRAE,48.301667,6.123333,289,0.0,16.880000000000003,5,canicule-aout-2003
88321001,NEUFCHATEAU,48.3505,5.692167,284,0.0,16.119999999999997,5,canicule-aout-2003
88402002,ROVILLE,48.383,6.608167,278,0.0,16.34,5,canicule-aout-2003
88424001,STE MARGUERITE,48.2715,6.962667,358,0.0,16.96,5,canicule-aout-2003
88487002,VAL-D AJOL,47.926,6.490333,370,0.0,18.34,5,canicule-aout-2003
89003001,AILLANT,47.874,3.353667,124,1.0,17.7,5,canicule-aout-2003
89025006,AVALLON,47.495667,3.898333,245,5.0,21.26,5,canicule-aout-2003
89046001,BLENEAU,47.695833,2.957833,155,3.0,20.639999999999997,5,canicule-aout-2003
89068001,CHABLIS_SAPC,47.822,3.791167,141,0.0,17.68,5,canicule-aout-2003
89120001,COULOURS,48.162333,3.611333,228,4.0,21.2,5,canicule-aout-2003
89131001,CRUZY_SAPC,47.852,4.2245,291,5.0,21.840000000000003,5,canicule-aout-2003
89142001,DIXMONT,48.075833,3.442333,145,0.0,17.580000000000002,5,canicule-aout-2003
89165001,FLACY,48.225667,3.61,118,0.0,17.3,5,canicule-aout-2003
89192001,GRANDCHAMP_SAPC,47.7815,3.1895,180,2.0,19.5,5,canicule-aout-2003
89206001,JOIGNY,47.982833,3.370833,75,0.0,18.339999999999996,5,canicule-aout-2003
89227001,LIGNY-LE-CHATEL,47.939,3.728667,155,4.0,20.6,5,canicule-aout-2003
89253001,MERRY-SUR-YONNE,47.565167,3.5995,225,3.0,20.38,5,canicule-aout-2003
89260001,MOLESMES_SAPC,47.610333,3.463833,355,5.0,24.2,5,canicule-aout-2003
89273001,ST FARGEAU_SAPC,47.625833,3.133833,258,0.0,17.44,5,canicule-aout-2003
89279001,NOYERS,47.693,4.002,185,1.0,18.48,5,canicule-aout-2003
89346001,AUXERRE,47.8015,3.5455,207,5.0,22.1,5,canicule-aout-2003
89349001,ST LEGER VAUBAN,47.357,4.063833,464,0.0,16.64,5,canicule-aout-2003
89378001,SAUVIGNY,47.518333,3.981667,308,5.0,22.74,5,canicule-aout-2003
89380001,SAVIGNY/CLAIRIS,48.0865,3.104,184,2.0,19.32,5,canicule-aout-2003
89387002,SENS,48.167667,3.288667,70,0.0,17.7,5,canicule-aout-2003
89478001,VINCELLES,47.705167,3.624833,111,0.0,18.74,5,canicule-aout-2003
90010001,BELFORT,47.629333,6.876,422,5.0,20.439999999999998,5,canicule-aout-2003
90052002,GIROMAGNY_SAPC,47.741667,6.835,473,4.0,20.04,5,canicule-aout-2003
90056002,JONCHEREY,47.526167,7.003167,359,0.0,15.4,5,canicule-aout-2003
90065003,BALLON_SAPC,47.812667,6.842667,1153,3.0,20.259999999999998,5,canicule-aout-2003
90090001,ST DIZIER-L'EVEQUE_SAPC,47.467333,6.958833,553,5.0,22.9,5,canicule-aout-2003
91027002,ORLY,48.718,2.397,86,5.0,22.259999999999998,5,canicule-aout-2003
91069001,BOIGNEVILLE,48.3255,2.381167,115,4.0,20.720000000000002,5,canicule-aout-2003
91103001,BRETIGNY_SAPC,48.6005,2.326,78,5.0,22.380000000000003,5,canicule-aout-2003
91184001,COURDIMANCHE,48.421833,2.374333,71,3.0,20.419999999999998,5,canicule-aout-2003
91200002,DOURDAN,48.526167,1.993,116,4.0,20.66,5,canicule-aout-2003
91216001,EPINAY-SUR-ORGE,48.6645,2.315333,51,5.0,21.5,5,canicule-aout-2003
91243001,FONTENAY-LES-B.,48.611667,2.166,109,4.0,20.7,5,canicule-aout-2003
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,4.0,20.82,5,canicule-aout-2003
91390001,MEREVILLE,48.318,2.080167,122,4.0,20.86,5,canicule-aout-2003
91679001,VILLIERS-LE-BAC,48.730333,2.1115,147,3.0,20.42,5,canicule-aout-2003
92025001,COLOMBES,48.925167,2.255333,29,5.0,22.64,5,canicule-aout-2003
92026001,COURBEVOIE,48.898167,2.230667,51,5.0,23.84,5,canicule-aout-2003
92032001,FONTENAY - CEN,48.788167,2.276333,159,5.0,23.4,5,canicule-aout-2003
92048001,MEUDON,48.812,2.228,160,5.0,23.1,5,canicule-aout-2003
92050001,NANTERRE,48.878333,2.216667,98,5.0,22.8,5,canicule-aout-2003
93048001,MONTREUIL,48.8575,2.4595,110,5.0,22.5,5,canicule-aout-2003
93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,4.0,21.06,5,canicule-aout-2003
93064002,ROSNY - FORT,48.869333,2.4745,116,5.0,22.7,5,canicule-aout-2003
93066002,ST-DENIS,48.938333,2.348333,75,5.0,23.58,5,canicule-aout-2003
93074001,VAUJOURS,48.936167,2.561667,61,2.0,19.8,5,canicule-aout-2003
94022001,CHOISY-LE-ROI,48.76,2.418,34,5.0,23.9,5,canicule-aout-2003
94042001,JOINVILLE,48.813667,2.462667,37,5.0,22.8,5,canicule-aout-2003
94044001,LIMEIL,48.751167,2.485833,45,5.0,21.9,5,canicule-aout-2003
94047001,MANDRES,48.709167,2.549833,93,3.0,20.0,5,canicule-aout-2003
94068001,ST-MAUR,48.808667,2.492333,48,5.0,22.08,5,canicule-aout-2003
94076001,VILLEJUIF,48.786,2.353,106,5.0,22.839999999999996,5,canicule-aout-2003
95018002,ARGENTEUIL,48.961667,2.253333,73,5.0,22.38,5,canicule-aout-2003
95078001,PONTOISE - AERO,49.0905,2.027667,87,1.0,18.900000000000002,5,canicule-aout-2003
95088001,LE BOURGET,48.967333,2.427667,49,3.0,20.9,5,canicule-aout-2003
95101001,BRAY-ET-LU,49.141667,1.668333,30,0.0,16.22,5,canicule-aout-2003
95119001,BUHY,49.194,1.6945,90,1.0,18.48,5,canicule-aout-2003
95170002,CONDECOURT,49.0415,1.940833,61,1.0,17.58,5,canicule-aout-2003
95288001,GROSLAY,48.986667,2.34,88,5.0,21.16,5,canicule-aout-2003
95298002,HARAVILLIERS,49.173167,2.0475,143,2.0,19.880000000000003,5,canicule-aout-2003
95306001,HERBLAY,49.003667,2.160667,75,3.0,20.54,5,canicule-aout-2003
95488001,PIERRELAYE,49.018667,2.154333,53,4.0,20.8,5,canicule-aout-2003
95500003,PONTOISE -VILLE,49.044667,2.084667,50,3.0,19.9,5,canicule-aout-2003
95527001,ROISSY,49.015167,2.534333,108,4.0,21.52,5,canicule-aout-2003
95678001,VILLIERS-ADAM,49.061833,2.230167,156,3.0,21.199999999999996,5,canicule-aout-2003
95690001,WY-DIT,49.108167,1.830667,126,1.0,18.18,5,canicule-aout-2003
99138001,MONACO,43.724833,7.4055,131,5.0,27.919999999999998,5,canicule-aout-2003
